Index,Score,ncbi_gene_id,claim_name
17481,4.509505379246548e-05,7145,TNS1
4970,4.509482823777944e-05,1690,COCH
2808,4.509467908064835e-05,1158,CKM
19344,4.509435166255571e-05,8349,H2BC21
20724,4.5094020606484264e-05,90204,ZSWIM1
8935,4.509382415562868e-05,29927,SEC61A1
6453,4.509369682637043e-05,23345,SYNE1
15912,4.509338396019302e-05,6299,SALL1
21138,4.509242717176676e-05,92359,CRB3
18917,4.509223799686879e-05,80328,ULBP2
7859,4.5092194341123104e-05,27243,CHMP2A
18724,4.5092107029631734e-05,79958,DENND1C
5371,4.509197606239468e-05,200316,APOBEC3F
12615,4.509122663876042e-05,51246,SHISA5
2875,4.5090680941939354e-05,116496,NIBAN1
787,4.509033897193149e-05,100653515,CEP295NL
11542,4.50902443844825e-05,4331,MNAT1
20884,4.5089978812029585e-05,90990,KIFC2
8100,4.508987694862299e-05,283316,CD163L1
6147,4.508980782702565e-05,2300,FOXL1
14168,4.5089516788721085e-05,5558,PRIM2
7272,4.508802521741018e-05,25976,TIPARP
18968,4.508798156166449e-05,80745,THUMPD2
13353,4.508784695644863e-05,54462,CCSER2
12962,4.508730853558518e-05,51733,UPB1
5235,4.5086639147484675e-05,1952,CELSR2
5593,4.508657002588734e-05,2108,ETFA
6320,4.508629717747681e-05,23194,FBXL7
18102,4.508624624577351e-05,7709,ZBTB17
8560,4.508599522523582e-05,286336,FAM78A
14345,4.5085889723850414e-05,55778,ZNF839
19155,4.508547863224521e-05,81669,CCNL2
21869,4.508510755840689e-05,9880,ZBTB39
7441,4.5085049350745976e-05,26235,FBXL4
10844,4.508501660893671e-05,3980,LIG3
13657,4.508498022914864e-05,54922,RASIP1
21255,4.508495476329699e-05,9311,ASIC3
6701,4.508466736297123e-05,23654,PLXNB2
15672,4.508446727413684e-05,6047,RNF4
9539,4.508443089434877e-05,340205,TREML1
20158,4.5083812437951565e-05,8520,HAT1
6628,4.508380879997276e-05,23559,WBP1
13593,4.508344136411324e-05,54856,GON4L
2022,4.508324127527885e-05,10767,HBS1L
5469,4.508294659899548e-05,2023,ENO1
21830,4.5082109863869846e-05,9839,ZEB2
7395,4.5081975258653983e-05,26155,NOC2L
3181,4.508190613705665e-05,124056,NOXO1
14862,4.508154233917594e-05,57089,ENTPD7
6412,4.508133133640513e-05,23299,BICD2
15220,4.5081309508532286e-05,57619,SHROOM3
11263,4.5081098505761474e-05,407006,MIR221
19241,4.508052006713115e-05,8237,USP11
11569,4.5080421841703355e-05,43847,KLK14
9442,4.508031634031795e-05,338799,LINC01089
17055,4.508001438807696e-05,6713,SQLE
20620,4.5079897972755134e-05,8972,MGAM
20336,4.507987614488229e-05,8635,RNASET2
6798,4.507981429924257e-05,246175,CNOT6L
3901,4.507964331423864e-05,140738,TMEM37
21171,4.507960693445057e-05,92591,ASB16
6485,4.507894118432887e-05,23383,MAU2
4059,4.5078832044964656e-05,1453,CSNK1D
11318,4.5078333641868085e-05,4084,MXD1
13301,4.5078322727931663e-05,5431,POLR2B
6276,4.507807898335159e-05,23149,FCHO1
1447,4.507768971961923e-05,10434,LYPLA1
18316,4.507715493673459e-05,7915,ALDH5A1
7604,4.5076893002260476e-05,266722,HS6ST3
7128,4.5076751121087e-05,25828,TXN2
5765,4.5076692913426086e-05,220074,LRTOMT
6355,4.5076645619701594e-05,23231,SEL1L3
2020,4.507617632043548e-05,10765,KDM5B
4632,4.507609992288053e-05,157807,CLVS1
19902,4.507607809500769e-05,84667,HES7
16238,4.507600169745274e-05,64326,COP1
12602,4.507562698563561e-05,51226,COPZ2
20910,4.5075532398186624e-05,9114,ATP6V0D1
21955,4.507533958530985e-05,9968,MED12
14668,4.507530320552178e-05,56654,NPDC1
16540,4.507483754423447e-05,6473,SHOX
20998,4.507453559199348e-05,91608,RASL10B
8242,4.5073767978465185e-05,284161,GDPD1
19834,4.50737243227195e-05,8453,CUL2
19317,4.5073640649206936e-05,83442,SH3BGRL3
7892,4.507350968196988e-05,27300,ZNF544
20140,4.5073404180584475e-05,85027,SMIM3
18899,4.5072953071212396e-05,80309,SPHKAP
17099,4.507292032940313e-05,676,BRDT
15934,4.5072905777487904e-05,6322,SCML1
9090,4.507256380748004e-05,30818,KCNIP3
14371,4.5072480133967474e-05,55803,ADAP2
2730,4.507215635385364e-05,114879,OSBPL5
10804,4.507065023062751e-05,393,ARHGAP4
8876,4.507036283030175e-05,29781,NCAPH2
12450,4.507027188083157e-05,51050,PI15
7895,4.5070166379446164e-05,27303,RBMS3
2754,4.5070053602103144e-05,114987,WDR31
17562,4.507004632614553e-05,7264,GFUS
16872,4.506969344220124e-05,6560,SLC12A4
6338,4.506892946665175e-05,23213,SULF1
16041,4.5068602048559114e-05,63948,DMRTB1
5378,4.506844561547041e-05,200424,TET3
3940,4.506801633397117e-05,1412,CRYBA2
7799,4.5067812607157975e-05,27128,CYTH4
20833,4.506729237618856e-05,9070,ASH2L
21808,4.5067274186294526e-05,9815,GIT2
2828,4.506694676820189e-05,116068,LYSMD3
13941,4.506656478042714e-05,55228,PNMA8A
11975,4.506630648393184e-05,4720,NDUFS2
14683,4.506630284595303e-05,56676,ASCL3
20500,4.506557161221281e-05,8819,SAP30
11632,4.5065309677738696e-05,440515,ZNF506
19237,4.506526602199301e-05,8227,AKAP17A
6261,4.506514233071357e-05,23132,RAD54L2
6072,4.5064734877087176e-05,22901,ARSG
16959,4.506472032517195e-05,6620,SNCB
11424,4.506466939346865e-05,4172,MCM3
5096,4.5064662117511034e-05,1774,DNASE1L1
8489,4.506444383878261e-05,285782,CAGE1
14154,4.50643892691005e-05,55556,ENOSF1
2086,4.506427649175748e-05,10821,OR7E12P
2286,4.50640800409019e-05,11039,GUSBP14
16026,4.50640291091986e-05,63925,ZNF335
13098,4.5063887228025123e-05,5298,PI4KB
21512,4.506373807089403e-05,9507,ADAMTS4
17176,4.506333061726764e-05,6830,SUPT6H
6573,4.506314508034848e-05,23504,RIMBP2
19882,4.506310142460279e-05,84640,USP38
5723,4.506229015532881e-05,219855,SLC37A2
558,4.506194090936333e-05,100506100,ZDHHC12-DT
5100,4.506163895712234e-05,1778,DYNC1H1
2088,4.5061122364131734e-05,10826,FAXDC2
7287,4.506089317146689e-05,25999,CLIP3
18350,4.50607476523146e-05,79192,IRX1
14696,4.506063851295039e-05,5675,PSG6
3171,4.5060420234221965e-05,123872,DNAAF1
20073,4.506026016315445e-05,84935,MEDAG
20860,4.505987817537971e-05,90853,SPOCD1
6141,4.5059743570163846e-05,22996,TTC39A
11458,4.5059743570163846e-05,4218,RAB8A
20104,4.5059568947181106e-05,8497,PPFIA4
3125,4.505924880504608e-05,122786,FRMD6
16079,4.505887773120776e-05,64078,SLC28A3
8620,4.5058470277581364e-05,28774,IGLV8-61
4908,4.505829929257743e-05,166,TLE5
4549,4.505805191001855e-05,154141,MBOAT1
2282,4.5057819079374894e-05,11034,DSTN
7820,4.5057793613523245e-05,27159,CHIA
20302,4.505740798776969e-05,86,ACTL6A
13365,4.5057317038299516e-05,54474,KRT20
4050,4.505722608882934e-05,144811,LACC1
19229,4.5056531234877184e-05,8214,DGCR6
16714,4.505649485508911e-05,6510,SLC1A5
11101,4.5056316594127566e-05,403313,PLPP6
20913,4.505583274294622e-05,91156,IGFN1
6859,4.5055439841235057e-05,253039,CUTALP
12402,4.505528340814635e-05,50945,TBX22
16715,4.5055239752400666e-05,65108,MARCKSL1
18763,4.5055003283778206e-05,80013,MINDY3
1355,4.505491961026564e-05,10330,CNPY2
17758,4.505463584791869e-05,729678,LINC00847
17928,4.5053879148326814e-05,7458,EIF4H
14643,4.505367178353481e-05,56521,DNAJC12
17421,4.505345714278519e-05,7084,TK2
5347,4.505333345150575e-05,20,ABCA2
7146,4.5053166104480624e-05,25849,PARM1
11743,4.5053002395434305e-05,442171,RPL10P2
1151,4.50529987574555e-05,101929340,ESAM-AS1
5047,4.5052791392663494e-05,1716,DGUOK
12673,4.5052744098939e-05,51303,FKBP11
2745,4.505244578467682e-05,114907,FBXO32
14155,4.505216202232987e-05,55558,PLXNA3
12831,4.505186007008888e-05,51530,ZC3HC1
8707,4.505176184466109e-05,28965,SLC27A6
9166,4.505170727497898e-05,3150,HMGN1
15642,4.505163087742403e-05,6016,RIT1
10254,4.505088509176858e-05,378948,RBMY1B
21024,4.505025572143495e-05,91734,IDI2
4482,4.5049760956317186e-05,152503,SH3D19
1143,4.504916432779282e-05,101929153,LINC02114
13811,4.504880416789092e-05,5509,PPP1R3D
11805,4.504839307628572e-05,445815,PALM2AKAP2
8209,4.5048247557133436e-05,284001,CCDC57
9975,4.504808021010831e-05,3608,ILF2
2230,4.504801836446859e-05,10975,UQCR11
8581,4.504790558712557e-05,286527,TMSB15B
7,4.504777098190971e-05,10001,MED6
8136,4.504769458435476e-05,283514,SIAH3
13537,4.504768003243953e-05,54790,TET2
15699,4.5047323510516435e-05,60560,NAA35
4328,4.5046999730402604e-05,149954,BPIFB4
20927,4.504690150497481e-05,91252,SLC39A13
2262,4.5046810555504635e-05,11013,TMSB15A
11018,4.504626485868357e-05,401393,AZGP1P2
20024,4.5046261220704764e-05,84881,RPUSD4
4069,4.5045886508887634e-05,145501,ISM2
4919,4.504586468101479e-05,166614,DCLK2
20325,4.5045846491120756e-05,8623,ASMTL
3964,4.504574462771416e-05,142910,LIPJ
4290,4.504574462771416e-05,149018,LELP1
5337,4.504574462771416e-05,199834,LCE4A
9871,4.504574462771416e-05,353132,LCE1B
9876,4.504574462771416e-05,353139,LCE2A
9877,4.504574462771416e-05,353140,LCE2C
9878,4.504574462771416e-05,353141,LCE2D
9879,4.504574462771416e-05,353142,LCE3A
11816,4.504574462771416e-05,448835,LCE6A
16251,4.504574462771416e-05,643394,SPINK9
16254,4.504574462771416e-05,643414,LIPK
16255,4.504574462771416e-05,643418,LIPN
20224,4.504565004026517e-05,8543,LMO4
18217,4.504521348280832e-05,790,CAD
7302,4.504434036789462e-05,26018,LRIG1
9251,4.504415483097546e-05,3221,HOXC4
7896,4.504372918745503e-05,27304,MOCS3
17017,4.5043583668302745e-05,6671,SP4
3614,4.5043532736599445e-05,132724,TMPRSS11B
1709,4.504341632127762e-05,10644,IGF2BP2
10613,4.5043321733828634e-05,39,ACAT2
15432,4.504316530073993e-05,58504,ARHGAP22
11711,4.5043059799354523e-05,441430,ANKRD20A2P
17718,4.5043059799354523e-05,729171,ANKRD20A8P
14591,4.504293610807508e-05,5625,PRODH
6022,4.504252865444869e-05,22849,CPEB3
19709,4.5042357669444755e-05,84284,NTPCR
19434,4.504164826357737e-05,83733,SLC25A18
1703,4.5041353587294e-05,10636,RGS14
3639,4.503993841353804e-05,133619,PRRC1
13362,4.503988384385593e-05,54470,ARMCX6
15784,4.5039592805551365e-05,6158,RPL28
16292,4.503957461565733e-05,643847,PGA4
7358,4.503928357735276e-05,26093,CCDC9
13448,4.5039156248094514e-05,54587,MXRA8
4789,4.503882155404426e-05,162394,SLFN5
18327,4.503875243244693e-05,79161,TMEM243
21309,4.503862146520987e-05,9349,RPL23
13887,4.503859599935822e-05,55176,SEC61A2
5877,4.5038417738396674e-05,221806,VWDE
21263,4.503828677115962e-05,9315,NREP
4817,4.503808668232523e-05,163049,ZNF791
9457,4.503798481891863e-05,339175,METTL2A
19294,4.50377119705081e-05,833,CARS1
19439,4.503758827922866e-05,83742,MARVELD1
12055,4.503746094997041e-05,4814,NINJ1
2689,4.503704985836521e-05,114757,CYGB
9837,4.503677337197587e-05,349149,GJC3
11928,4.503669333644211e-05,4674,NAP1L2
10412,4.503653690335341e-05,387893,KMT5A
12423,4.503639502217993e-05,51011,FAHD2A
34,4.503635864239186e-05,100101267,POM121C
9774,4.503629315877333e-05,3476,IGBP1
13837,4.5035551011096686e-05,55118,CRTAC1
4053,4.5035340008325875e-05,1452,CSNK1A1
14920,4.503531090449542e-05,57153,SLC44A2
6111,4.503527452470735e-05,2295,FOXF2
15780,4.5035212679067627e-05,6154,RPL26
2157,4.5034888898953795e-05,10910,SUGT1
18792,4.503431046032347e-05,80097,MZT2B
1298,4.503390664467588e-05,10276,NET1
4256,4.5033862988930196e-05,148362,BROX
14174,4.503379750531167e-05,55589,BMP2K
5126,4.503368108998984e-05,1808,DPYSL2
10572,4.503351738094352e-05,3895,KTN1
15295,4.5033262722427025e-05,57715,SEMA4G
6477,4.503296804614365e-05,23371,TNS2
13655,4.5032677007839084e-05,54920,DUS2
13799,4.5032589696347713e-05,55074,OXR1
5010,4.503134550759569e-05,170626,XAGE3
8561,4.503120726440102e-05,286343,LURAP1L
10906,4.503102172748186e-05,400120,SERTM1
15773,4.5030999899609014e-05,6143,RPL19
3302,4.5030912588117644e-05,126308,MOB3A
19788,4.503079253481701e-05,84444,DOT1L
360,4.503058880800381e-05,100288911,CRIM1-DT
14065,4.503046511672437e-05,55351,STK32B
9845,4.5030399633105844e-05,349667,RTN4RL2
14699,4.5030377805233e-05,56776,FMN2
3400,4.5029471948510036e-05,127933,UHMK1
15340,4.502939555095509e-05,57828,CATSPERG
6346,4.5029148168396205e-05,23220,DTX4
820,4.502905358094722e-05,100861569,YBX1P5
17257,4.50290426670108e-05,6917,TCEA1
10222,4.502902811509557e-05,3770,KCNJ14
13384,4.502797673922032e-05,5450,POU2AF1
6515,4.50278639618773e-05,23417,MLYCD
7371,4.502764204517007e-05,26119,LDLRAP1
7050,4.50272491434589e-05,257019,FRMD3
4909,4.5027172745903954e-05,1660,DHX9
3206,4.502702358877286e-05,124583,CANT1
17241,4.5026994484942406e-05,690,BTF3P11
21503,4.502695446717553e-05,9497,SLC4A7
2540,4.502673982642591e-05,11278,KLF12
9226,4.502651063376106e-05,3198,HOXA1
2047,4.50262232334353e-05,107984429,PRSS23-AS1
1691,4.502616138779558e-05,10625,IVNS1ABP
3346,4.502575029619038e-05,126969,SLC44A3
16935,4.502517913351767e-05,6601,SMARCC2
11915,4.5025168219581246e-05,4659,PPP1R12A
9466,4.502406227402389e-05,339263,LINC02693
16149,4.5024033170193434e-05,64175,P3H1
19021,4.5023880375083536e-05,8092,ALX1
6443,4.502382216742262e-05,23332,CLASP1
9057,4.502368392422795e-05,3052,HCCS
12518,4.502325100474991e-05,51121,RPL26L1
17835,4.502317096921615e-05,734,OSGIN2
20997,4.502313822740689e-05,91607,SLFN11
7255,4.502307638176717e-05,25950,RWDD3
6500,4.502278898144141e-05,23400,ATP13A2
19026,4.502265073824674e-05,8100,IFT88
7579,4.5022581616649404e-05,26589,MRPL46
10164,4.50225270469673e-05,375287,RBM43
6019,4.502197407418862e-05,22846,VASH1
20279,4.5021904952591285e-05,8563,THOC5
13089,4.502145748119801e-05,529,ATP6V1E1
5234,4.50213483418338e-05,1951,CELSR3
15253,4.502127558225766e-05,57664,PLEKHA4
17508,4.502073716139421e-05,7174,TPP2
17487,4.502036244957708e-05,7153,TOP2A
18020,4.502007141127251e-05,7581,ZNF33A
21795,4.501995135797188e-05,98,ACYP2
4401,4.5019289245828986e-05,151056,PLB1
12380,4.501888179220259e-05,50855,PARD6A
21179,4.501882358454168e-05,9262,STK17B
8053,4.5018754462944344e-05,283008,NUTM2E
15848,4.5018550736131147e-05,6217,RPS16
18837,4.501853254623711e-05,80184,CEP290
7258,4.5017888623988256e-05,25957,PNISR
975,4.501765943132341e-05,10124,ARL4A
6023,4.501693183556199e-05,22850,ADNP2
19463,4.50167826784309e-05,83856,FSD1L
18702,4.5016327931080014e-05,7993,UBXN8
19467,4.501619696384296e-05,83860,TAF3
21565,4.50156549050007e-05,9562,MINPP1
17082,4.501494186115451e-05,6744,ITPRID2
13856,4.501460716710426e-05,55142,HAUS2
6316,4.501410512602888e-05,23190,UBXN4
18416,4.501393050304614e-05,79582,SPAG16
13283,4.501390503719449e-05,5420,PODXL
13892,4.501345392782241e-05,55180,LINS1
2413,4.5012973714619875e-05,11166,SOX21
7161,4.501271905610338e-05,25870,SUMF2
12396,4.5012675400357693e-05,50937,CDON
20720,4.5012362534180284e-05,90199,WFDC8
2019,4.5011973270447925e-05,10763,NES
2731,4.50118059234228e-05,114880,OSBPL6
1012,4.501151852309704e-05,10155,TRIM28
3931,4.5011336624156684e-05,140890,SREK1
17990,4.501086368691176e-05,7544,ZFY
12976,4.501060175243765e-05,51755,CDK12
20839,4.5010310714133084e-05,9074,CLDN6
16163,4.501021248870529e-05,64219,PJA1
8757,4.5010172470938414e-05,29072,SETD2
8846,4.5010172470938414e-05,2956,MSH6
17968,4.501004877965897e-05,7516,XRCC2
9531,4.5009506720816717e-05,340075,ARSI
7621,4.50094994448591e-05,266977,ADGRF1
5078,4.500945215113461e-05,175,AGA
16167,4.500943759921938e-05,64222,TOR3A
2259,4.5009110181126744e-05,11011,TLK2
18322,4.500900467974134e-05,79157,MFSD11
9390,4.500897557591088e-05,337970,KRTAP19-3
12187,4.5008870074525476e-05,494470,ARK2C
17535,4.500852810451761e-05,7220,TRPC1
17186,4.500831346376799e-05,6840,SVIL
13946,4.5008084271103144e-05,55233,MOB1A
8081,4.500776776694693e-05,283208,P4HA3
11872,4.500771319726482e-05,4608,MYBPH
6203,4.5007705921307206e-05,23064,SETX
12344,4.5007618609815836e-05,50717,DCAF8
7900,4.500745126279071e-05,27314,RAB30
7088,4.500715294852853e-05,25786,DGCR11
8478,4.500697832554579e-05,285704,RGMB
10905,4.5006894652033225e-05,4001,LMNB1
11433,4.500652721617371e-05,4189,DNAJB9
13221,4.500638897297904e-05,53905,DUOX1
3243,4.500613431446254e-05,125111,GJD3
17133,4.5006032451055944e-05,677839,SNORA71C
3496,4.500602517509833e-05,129642,MBOAT2
19215,4.5005966967437416e-05,81928,CABLES2
20391,4.500583600020036e-05,8692,HYAL2
19579,4.500577051658183e-05,84084,RAB6C
15170,4.500573413679376e-05,57565,KLHL14
3962,4.500526483752765e-05,142891,SAMD8
15487,4.5005053834756836e-05,5890,RAD51B
12063,4.5005032006883994e-05,4825,NKX6-1
19875,4.500433715293184e-05,84630,TTBK1
20908,4.5004315325059e-05,91133,L3MBTL4
2921,4.500419527175836e-05,117248,GALNT15
21740,4.5003318518865854e-05,9743,ARHGAP32
2627,4.500308205024339e-05,113451,AZIN2
1016,4.500290015130304e-05,10159,ATP6AP2
4866,4.500196882872842e-05,164284,APCDD1L
12004,4.5001826947554946e-05,475,ATOX1
15608,4.5001641410635784e-05,5983,RFC3
4896,4.500147406361066e-05,1655,DDX5
14737,4.500023715081625e-05,56900,TMEM167B
10842,4.500013164943084e-05,3978,LIG1
19169,4.500009163166396e-05,8178,ELL
18029,4.499979331740178e-05,7594,ZNF43
20700,4.499960414250381e-05,90070,LACRT
6375,4.499950591707602e-05,23252,OTUD3
6885,4.499899660004303e-05,253738,EBF3
4395,4.4998763769399375e-05,150967,LINC01963
3576,4.499828355619684e-05,131583,FAM43A
4474,4.499815258895978e-05,1523,CUX1
14497,4.499794522416778e-05,56005,MYDGF
10888,4.4997635995969176e-05,399947,C11orf87
8509,4.499710485106334e-05,285955,SPDYE1
9039,4.499669739743695e-05,3035,HARS1
5186,4.499634087551385e-05,1879,EBF1
5942,4.499588976614177e-05,2235,FECH
2018,4.4995798816671595e-05,10762,NUP50
19174,4.499556962400675e-05,81792,ADAMTS12
15749,4.499535862123594e-05,6123,RPL3L
3169,4.499521674006246e-05,123803,NTAN1
8436,4.499516944633797e-05,285429,DCAF4L1
17150,4.499516944633797e-05,6791,AURKAP1
6448,4.499504575505853e-05,23338,JADE2
15215,4.4994849304202944e-05,57613,FAM234B
15584,4.4994834752287716e-05,5955,RCN2
17838,4.4994347263127565e-05,7343,UBTF
18695,4.499418719206005e-05,79921,TCEAL4
18251,4.4994074414717034e-05,79041,TMEM38A
20369,4.4993757910560817e-05,8668,EIF3I
12364,4.499371425481513e-05,5083,PAX9
10415,4.499364149523899e-05,387914,SHISA2
10852,4.4992284529143944e-05,399,RHOH
17733,4.499208807828836e-05,729359,PLIN4
18560,4.499143688008189e-05,79759,ZNF668
7760,4.4991382310399786e-05,27072,VPS41
17448,4.499124042922631e-05,711,ERC2-IT1
18522,4.49909784947522e-05,79714,CCDC51
1037,4.499090573517606e-05,1018,CDK3
21390,4.4990883907303214e-05,94027,CGB7
8019,4.4990858441451564e-05,2820,GPD2
9504,4.499014903558418e-05,339766,MROH2A
2621,4.49896469945088e-05,113419,TEX261
6336,4.49896469945088e-05,23211,ZC3H4
17931,4.498950147535652e-05,7462,LAT2
5458,4.4989392335992306e-05,2020,EN2
11579,4.498899943428114e-05,440,ASNS
18202,4.4988919398747385e-05,7884,SLBP
2131,4.498847192735411e-05,10882,C1QL1
1620,4.498845373746008e-05,10553,HTATIP2
19974,4.498832277022302e-05,8480,RAE1
11936,4.4988279114477336e-05,4682,NUBP1
17998,4.4988279114477336e-05,7553,ZNF7
2983,4.498825001064688e-05,118980,SFXN2
18876,4.498810085351579e-05,80256,ATOSB
2886,4.4987904402660206e-05,116835,HSPA12B
3529,4.498762791627087e-05,130497,OSR1
6229,4.498757698456757e-05,23094,SIPA1L3
8117,4.4987467845203355e-05,283412,RPL29P12
12798,4.498738417169079e-05,51480,VCX2
12032,4.498729686019942e-05,479,ATP12A
4308,4.498702037381008e-05,149465,CFAP57
3967,4.4986991269979626e-05,143,PARP4
18809,4.498688213061541e-05,80135,RPF1
14206,4.4986416469328105e-05,55627,SMPD4
17966,4.4986118155065924e-05,7514,XPO1
17103,4.498588168644346e-05,6768,ST14
1494,4.498553244047798e-05,10477,UBE2E3
16577,4.498541238717735e-05,64781,CERK
19189,4.4985339627601206e-05,81850,KRTAP1-3
7572,4.498531416174956e-05,26577,PCOLCE2
14695,4.498517591855489e-05,56731,SLC2A4RG
18246,4.498503767536022e-05,79035,NABP2
7853,4.498449561651796e-05,27237,ARHGEF16
12832,4.498399721342139e-05,51531,TRMO
19707,4.498389535001479e-05,84282,RNF135
19356,4.498388079809956e-05,83543,AIF1L
9901,4.4983738916926086e-05,353514,LILRA5
19295,4.498372436501086e-05,8330,H2AC15
1929,4.4983353291172534e-05,10658,CELF1
13359,4.498328053159639e-05,54468,MIOS
16926,4.498316775425337e-05,65997,RASL11B
6282,4.498286943999119e-05,23155,CLCC1
15635,4.49824110546615e-05,6008,RHEBP1
7847,4.49823091912549e-05,27230,SERP1
5296,4.498222915572114e-05,197320,ZNF778
14502,4.498212365433574e-05,56033,BARX1
15842,4.4981952669331804e-05,6205,RPS11
9245,4.4981938117416576e-05,3215,HOXB5
12339,4.49817962362431e-05,50674,NEUROG3
6089,4.498155612964183e-05,22920,KIFAP3
7018,4.4980362872593105e-05,256355,RPS2P32
14392,4.4980199163546786e-05,55829,SELENOS
12925,4.498017005971633e-05,51669,SARAF
9563,4.497971531236544e-05,340543,TCEAL5
20846,4.4979711674386635e-05,908,CCT6A
11397,4.497953341342509e-05,4148,MATN3
6206,4.4979460653848946e-05,23067,SETD1B
2957,4.497920235735364e-05,118442,GPR62
8226,4.497911504586227e-05,284086,NEK8
21872,4.4978634832659736e-05,9883,POM121
15553,4.497837653616443e-05,59342,SCPEP1
2982,4.4978249206906185e-05,118932,ANKRD22
7827,4.4977048673899844e-05,27173,SLC39A1
20715,4.497686677495949e-05,90161,HS6ST2
16716,4.497683039517142e-05,65109,UPF3B
20718,4.4976684876019135e-05,9019,MPZL1
5362,4.497667032410391e-05,200185,KRTCAP2
20675,4.4976499339099973e-05,89927,BMERB1
19313,4.497640475165099e-05,8343,H2BC7
4906,4.497574991546571e-05,165904,XIRP1
17390,4.497514237300493e-05,7050,TGIF1
14937,4.497494956012815e-05,57176,VARS2
1163,4.497485497267917e-05,101930114,HSD11B1-AS1
12228,4.4974494812777266e-05,4991,OR1D2
21947,4.497420013649389e-05,996,CDC27
14609,4.497375266510062e-05,56287,GKN1
16228,4.497347254073247e-05,6432,SRSF7
5617,4.497290501603857e-05,2135,EXTL2
13358,4.4972832256462425e-05,54467,ANKIB1
741,4.4972621253691614e-05,10058,ABCB6
20719,4.497255213209428e-05,90196,SYS1
4133,4.49722538178321e-05,146705,TEPSIN
4589,4.497221380006522e-05,155400,NSUN5P1
6507,4.4971897295909e-05,23409,SIRT4
13009,4.497150075621903e-05,5194,PEX13
21522,4.4971468014409766e-05,9517,SPTLC2
21667,4.497097688727081e-05,9672,SDC3
539,4.49709223175887e-05,100505881,MAGI2-AS3
8403,4.497063855524175e-05,285203,EOGT
10148,4.497013651416637e-05,374986,MIGA1
16590,4.496987094171345e-05,64795,RMND5A
19398,4.4969867303734645e-05,8365,H4C8
4399,4.496969631873071e-05,151011,SEPTIN10
11417,4.496967449085787e-05,4162,MCAM
9132,4.496957626543008e-05,3110,MNX1
20764,4.496939800446853e-05,9039,UBA3
291,4.496927431318909e-05,10023,FRAT1
21673,4.496922338148579e-05,9678,PHF14
19941,4.496920882957056e-05,84720,PIGO
6048,4.4969179725740105e-05,22878,TRAPPC8
14776,4.496904875850305e-05,56944,OLFML3
21083,4.496892506722361e-05,92086,GGTLC1
2912,4.496886322158389e-05,117166,WFIKKN1
9535,4.496852125157602e-05,340146,SLC35D3
17804,4.4968201109441e-05,730755,KRTAP2-3
21734,4.496813562582247e-05,9737,GPRASP1
1064,4.496797555475496e-05,101927367,SMIM36
1110,4.496771362028085e-05,101928378,PTOV1-AS2
5553,4.49675862910226e-05,2058,EPRS1
21032,4.4967451685806736e-05,91768,CABLES1
2115,4.496734618442133e-05,10868,USP20
16042,4.496730980463326e-05,63950,DMRTA2
6749,4.496713518165052e-05,2395,FXN
6852,4.496694964473136e-05,252969,NEIL2
2005,4.49668186774943e-05,10744,PTTG2
14803,4.4966665882384405e-05,56979,PRDM9
7188,4.496621113503352e-05,25902,MTHFD1L
13419,4.496610563364811e-05,54544,CRCT1
15040,4.496589826885611e-05,57419,SLC24A3
19820,4.4965843699174e-05,84514,GHDC
20052,4.496555629884824e-05,84913,ATOH8
20665,4.496524343267083e-05,89886,SLAMF9
7622,4.496505425777286e-05,267,AMFR
6667,4.496473411563784e-05,23608,MKRN1
15383,4.496415931498632e-05,5818,NECTIN1
14540,4.496402107179165e-05,56127,PCDHB9
8903,4.496394831221551e-05,29883,CNOT7
13819,4.496387191466056e-05,5510,PPP1R7
6737,4.496331530390307e-05,23768,FLRT2
14138,4.496298424783163e-05,55526,DHTKD1
7882,4.496292967814952e-05,27291,R3HCC1L
2025,4.496204201132059e-05,10771,ZMYND11
20479,4.496133988141082e-05,8798,DYRK4
6788,4.49613289674744e-05,245937,DEFB124
1486,4.49612780357711e-05,10469,TIMM44
13675,4.496119072427973e-05,5494,PPM1A
4982,4.496106703300029e-05,169792,GLIS3
19019,4.496049223234877e-05,80896,NPL
12828,4.4960259401705116e-05,51528,JKAMP
13034,4.4960172090213746e-05,522,ATP5PF
3175,4.4960048398934305e-05,123920,CMTM3
13639,4.496000474318862e-05,549,AUH
19715,4.495999019127339e-05,84290,CAPNS2
2069,4.4958698708796874e-05,10804,GJB6
18641,4.4958422222407535e-05,79854,LINC00115
7084,4.49584040325135e-05,25777,SUN2
20963,4.495817847782746e-05,91409,CCDC74B
20236,4.495814209803939e-05,85449,KIAA1755
15391,4.495793837122619e-05,5824,PEX19
15425,4.495771281654015e-05,58496,LY6G5B
2716,4.495751636568457e-05,114805,GALNT13
1587,4.495725443121046e-05,105374952,NUP153-AS1
18292,4.495635585044511e-05,79098,C1orf116
17042,4.495592656894587e-05,6701,SPRR2B
13001,4.49558392574545e-05,5184,PEPD
11847,4.4955631892662495e-05,4580,MTX1
10321,4.4955377234146e-05,3857,KRT9
21876,4.495526445680298e-05,9887,SMG7
14633,4.495512985158712e-05,56474,CTPS2
3900,4.49549661425408e-05,140735,DYNLL2
12314,4.495488610700704e-05,506,ATP5F1B
17065,4.495472239796072e-05,6723,SRM
18807,4.495460234466009e-05,80131,LRRC8E
