ncbi_gene_id,Index,Score,claim_name
5554,14147,3.1258278e-05,PRH1
79853,18640,3.125808e-05,TM4SF20
100132288,216,3.1257507e-05,TEKT4P2
84461,19803,3.125613e-05,NEURL4
79317,18363,3.1255793e-05,OR4K5
26149,7388,3.1255084e-05,ZNF658
123775,3166,3.1254833e-05,C16orf46
142827,3961,3.1254207e-05,ACSM6
114827,2727,3.1253763e-05,FHAD1
84645,19885,3.125359e-05,C22orf23
149345,4302,3.1252617e-05,SHISA4
441925,11734,3.1252544e-05,BECN2
729920,17775,3.125209e-05,CRPPA
22989,6134,3.1251737e-05,MYH15
254173,6909,3.1251362e-05,TTLL10
169166,4973,3.125111e-05,SNX31
145788,4084,3.1250664e-05,PIERCE2
126789,3336,3.1250172e-05,PUSL1
442186,11747,3.125008e-05,OR2J3
26696,7619,3.1249834e-05,OR2T1
150350,4355,3.1249736e-05,ENTHD1
375519,10182,3.1249478e-05,GJB7
728431,17647,3.124937e-05,LITATS1
201232,5418,3.124935e-05,SLC16A13
373861,10090,3.1248303e-05,H1-9P
406890,11165,3.1248168e-05,MIRLET7G
345651,9727,3.124783e-05,ACTBL2
339761,9503,3.1247582e-05,CYP27C1
81309,19061,3.1247506e-05,OR4C15
107984429,2047,3.1247167e-05,PRSS23-AS1
56001,14496,3.124699e-05,NXF2
79025,18238,3.1246527e-05,FNDC11
2299,6135,3.124645e-05,FOXI1
29765,8867,3.1246404e-05,TMOD4
158228,4655,3.124638e-05,FAM201A
222194,5901,3.1246294e-05,RSBN1L
125336,3252,3.1246287e-05,LOXHD1
165545,4898,3.1246054e-05,DQX1
146279,4109,3.1245818e-05,TEKT5
158833,4690,3.1245807e-05,AWAT1
100033411,10,3.1245057e-05,DUXB
284415,8295,3.1243813e-05,VSTM1
147872,4214,3.1242696e-05,KASH5
196074,5249,3.1242555e-05,METTL15
441531,11718,3.1242296e-05,PGAM4
440533,11635,3.1241318e-05,PSG8
26212,7424,3.1241096e-05,OR2B6
414061,11373,3.124067e-05,DNAJB3
341019,9582,3.1240324e-05,DCDC1
154215,4553,3.1240234e-05,NKAIN2
93622,21330,3.1239684e-05,MRFAP1L2
219473,5688,3.1239433e-05,OR8K3
390213,10663,3.1238753e-05,DOC2GP
140851,3921,3.1238746e-05,MT1P3
92283,21118,3.123872e-05,ZNF461
83897,19499,3.1237236e-05,KRTAP3-2
57519,15128,3.1237185e-05,STARD9
56123,14536,3.1236348e-05,PCDHB13
138882,3805,3.1235584e-05,OR1N2
170685,5014,3.1235515e-05,NUDT10
374977,10147,3.12352e-05,MROH7
148266,4251,3.1234977e-05,ZNF569
56159,14566,3.1234584e-05,TEX11
401207,10998,3.123451e-05,C5orf63
118812,2977,3.1234013e-05,MORN4
130617,3541,3.12334e-05,ZFAND2B
144124,4013,3.1232743e-05,OR10A5
10143,999,3.123261e-05,CLEC3A
63950,16042,3.123248e-05,DMRTA2
727910,17591,3.123218e-05,TLCD2
55680,14254,3.123178e-05,RUFY2
56124,14537,3.123144e-05,PCDHB12
84167,19621,3.123012e-05,C19orf44
147686,4196,3.1229956e-05,ZNF418
155054,4579,3.1229956e-05,ZNF425
84791,19969,3.1229873e-05,LINC00467
157753,4628,3.1228927e-05,TMEM74
285955,8509,3.1228486e-05,SPDYE1
54508,13390,3.1228203e-05,EPB41L4A-DT
79177,18339,3.12281e-05,ZNF576
91039,20893,3.1228097e-05,DPP9
360226,9969,3.1227843e-05,PRSS41
79843,18631,3.122745e-05,FAM124B
51168,12558,3.122729e-05,MYO15A
26689,7615,3.122724e-05,OR4D1
84811,19981,3.1226635e-05,BUD13
221883,5882,3.1226264e-05,HOXA11-AS
79935,18708,3.1224037e-05,CCNP
164668,4877,3.122343e-05,APOBEC3H
4991,12228,3.122307e-05,OR1D2
389170,10546,3.122283e-05,LEKR1
81932,19220,3.1222662e-05,HDHD3
9496,21502,3.1221516e-05,TBX4
79970,18733,3.1221367e-05,ZNF767P
441459,11714,3.122092e-05,ANKRD18B
121006,3059,3.1220687e-05,FAM186A
100132916,235,3.1220417e-05,SHISAL2B
497190,12207,3.1220392e-05,CLEC18B
80164,18826,3.121989e-05,PRR36
255061,6951,3.1219257e-05,TAC4
57047,14844,3.1218864e-05,PLSCR2
81377,19068,3.121799e-05,OR13C7
163033,4816,3.1217267e-05,ZNF579
253017,6857,3.1217038e-05,TECRL
8388,19483,3.1216954e-05,OR1E2
57710,15292,3.1216885e-05,KIAA1614
11,127,3.12167e-05,NATP
728489,17652,3.121646e-05,DNLZ
56097,14514,3.1216332e-05,PCDHGC5
63946,16039,3.1216332e-05,DMRTC2
85013,20131,3.1216223e-05,TMEM128
9671,21666,3.121569e-05,WSCD2
90665,20826,3.1215393e-05,TBL1Y
129049,3476,3.121529e-05,SGSM1
92285,21119,3.1215273e-05,ZNF585B
650669,16700,3.1214895e-05,GAS6-AS1
431705,11525,3.121484e-05,ASTL
493911,12167,3.121474e-05,PHOSPHO2
126549,3322,3.1214728e-05,ANKLE1
166348,4914,3.1214717e-05,KBTBD12
751071,17963,3.1213236e-05,CSKMT
26821,7674,3.1212923e-05,SNORA74A
145270,4057,3.1212738e-05,PRIMA1
162517,4797,3.1211977e-05,FBXO39
79034,18245,3.1211912e-05,INTS15
91050,20895,3.1211763e-05,CCDC149
407034,11289,3.1211486e-05,MIR30E
644890,16384,3.121109e-05,MEIG1
100137047,255,3.120977e-05,JMJD7
90529,20798,3.1209474e-05,STPG1
153684,4530,3.120902e-05,ANXA2R-AS1
284521,8317,3.120902e-05,OR2L13
266629,7597,3.120875e-05,SEC14L3
406955,11224,3.1207845e-05,MIR181B1
29124,8806,3.120769e-05,LGALS13
27112,7788,3.12074e-05,NALF2
147646,4189,3.1206073e-05,C19orf84
440804,11653,3.120601e-05,RIMBP3B
4994,12231,3.120595e-05,OR3A1
440686,11644,3.1203053e-05,H3-7
152404,4478,3.1202962e-05,IGSF11
90850,20859,3.1202315e-05,ZNF598
246126,6797,3.120221e-05,TXLNGY
132556,3606,3.1202075e-05,BTF3P13
389114,10535,3.1201158e-05,ZNF662
114984,2753,3.1200787e-05,FLYWCH2
342865,9631,3.1199714e-05,VSTM2B
9028,20739,3.119948e-05,RHBDL1
653319,16795,3.119947e-05,MATCAP1
162461,4792,3.119905e-05,TMEM92
653583,16815,3.119879e-05,PHLDB3
375686,10190,3.119874e-05,SPATC1
51490,12801,3.119794e-05,SPOUT1
84176,19628,3.1197553e-05,MYH16
387911,10414,3.1197425e-05,C1QTNF9B
221303,5834,3.119718e-05,FAM162B
646862,16506,3.1196934e-05,RNF225
440465,11627,3.1195726e-05,BAIAP2-DT
154754,4562,3.119478e-05,PRSS3P2
57151,14918,3.119468e-05,LYZL6
3982,10846,3.1193307e-05,LIM2
401081,10987,3.119238e-05,C3orf85
642819,16198,3.1191154e-05,ZNF487
100128252,69,3.119063e-05,ZNF667-AS1
222967,5935,3.1190182e-05,RSPH10B
343521,9665,3.119003e-05,DYNLT4
128611,3447,3.1189946e-05,ZNF831
117195,2916,3.1189196e-05,MRGPRX3
105376805,1595,3.1188327e-05,LOC105376805
100506492,597,3.1188276e-05,DSCAM-AS1
399823,10882,3.1187563e-05,FOXI2
503835,12281,3.1186886e-05,DUXA
399949,10890,3.118681e-05,HOATZ
441509,11716,3.1186093e-05,GLRA4
116135,2836,3.118579e-05,LRRC3B
26333,7498,3.118543e-05,OR7A17
391109,10744,3.118517e-05,OR10K1
57592,15196,3.1184863e-05,ZNF687
200350,5372,3.1184634e-05,FOXD4L1
285600,8463,3.118417e-05,KIAA0825
27136,7807,3.11833e-05,MORC1
150209,4344,3.1183146e-05,AIFM3
339768,9505,3.1182873e-05,ESPNL
441430,11711,3.118277e-05,ANKRD20A2P
729171,17718,3.118277e-05,ANKRD20A8P
387273,10366,3.1182535e-05,KRTAP5-10
83659,19403,3.1181567e-05,TEKT1
80726,18956,3.1181524e-05,IQCN
389336,10558,3.118109e-05,C5orf46
147807,4210,3.11804e-05,ZNF524
8369,19411,3.1178977e-05,H4C7
55891,14440,3.1178584e-05,LENEP
113179,2585,3.1178275e-05,ADAT3
100130417,139,3.117743e-05,LINC02593
55036,13768,3.1176765e-05,CCDC40
28445,8306,3.1176744e-05,IGHV3-20
390928,10726,3.1176718e-05,ACP7
406982,11241,3.117599e-05,MIR20A
85443,20232,3.117595e-05,DCLK3
386617,10329,3.1175565e-05,KCTD8
152992,4503,3.117341e-05,TRMT44
79998,18749,3.1173047e-05,ANKRD53
84076,19572,3.1173033e-05,TKTL2
91664,21010,3.1172236e-05,ZNF845
94027,21390,3.117179e-05,CGB7
494551,12190,3.117162e-05,WEE2
115350,2778,3.117157e-05,FCRL1
51555,12848,3.1170814e-05,PEX5L
326343,9286,3.1168733e-05,MT1DP
340595,9569,3.1168733e-05,RTL4
56145,14558,3.116777e-05,PCDHA3
84651,19890,3.1167318e-05,SPINK7
406914,11187,3.1166306e-05,MIR127
54834,13575,3.116625e-05,GDAP2
554210,14094,3.116521e-05,MIR429
340547,9564,3.11652e-05,VSIG1
28455,8322,3.116481e-05,IGHV2-26
79917,18692,3.1163883e-05,MAGIX
80317,18908,3.1162006e-05,ZKSCAN3
388125,10430,3.1161802e-05,C2CD4B
653220,16787,3.116176e-05,XAGE1A
64663,16496,3.1160635e-05,SPANXC
283726,8166,3.1160012e-05,SAXO2
406889,11164,3.1159474e-05,MIRLET7F2
406882,11157,3.1159474e-05,MIRLET7A2
100507679,710,3.1159212e-05,MUC22
1539,4539,3.115919e-05,CYLC2
122046,3101,3.115918e-05,TEX26
387712,10389,3.1158826e-05,ENO4
132612,3608,3.1157677e-05,ADAD1
147011,4159,3.1157506e-05,PROCA1
55231,13945,3.115738e-05,CCDC87
84527,19831,3.115723e-05,ZNF559
57156,14922,3.1156018e-05,TMEM63C
260294,7310,3.1155516e-05,NSUN5P2
140258,3853,3.1155094e-05,KRTAP13-1
390259,10666,3.115486e-05,BSX
132203,3596,3.1154672e-05,SNTN
246181,6800,3.1154403e-05,AKR7L
119395,2996,3.1152536e-05,CALHM3
388611,10482,3.1152107e-05,CD164L2
121256,3068,3.1151634e-05,TMEM132D
128876,3469,3.1151118e-05,FAM83C
132724,3614,3.115077e-05,TMPRSS11B
79800,18592,3.1148847e-05,CARF
644076,16322,3.1148153e-05,GLYCAM1
56136,14550,3.114752e-05,PCDHA13
219537,5697,3.1147498e-05,SMTNL1
80714,18952,3.114742e-05,PBX4
390424,10684,3.1147287e-05,ATP5MC1P5
56129,14542,3.1147072e-05,PCDHB7
374355,10100,3.114643e-05,CCDC172
85449,20236,3.114623e-05,KIAA1755
79741,18545,3.1145562e-05,CCDC7
245910,6775,3.114546e-05,DEFB107A
245908,6773,3.114546e-05,DEFB105A
26025,7307,3.1144667e-05,PCDHGA12
114825,2725,3.1144205e-05,PWWP2A
84856,20004,3.114401e-05,LINC00839
152877,4500,3.1143845e-05,FAM53A
160777,4741,3.1143234e-05,CCDC60
65121,16721,3.1142637e-05,PRAMEF1
28464,8335,3.1141335e-05,IGHV1-58
285193,8400,3.114116e-05,DUSP28
60677,15716,3.1140753e-05,CELF6
168391,4957,3.113824e-05,GALNTL5
26686,7613,3.113819e-05,OR4E2
133690,3642,3.1138017e-05,CAPSL
55321,14033,3.113771e-05,TMEM74B
317648,9188,3.113698e-05,NOP14-AS1
280661,8010,3.113664e-05,EIF1AXP1
259215,7206,3.1135507e-05,LY6G6F
100271087,300,3.113517e-05,RPS20P22
257062,7052,3.113371e-05,CATSPERD
390748,10711,3.1133626e-05,PABPN1L
391365,10763,3.1132655e-05,SULT6B1
92507,21159,3.1131825e-05,RPS4XP2
388605,10480,3.113166e-05,HS6ST1P1
78997,18214,3.1130676e-05,GDAP1L1
401551,11041,3.113029e-05,WDR38
245938,6789,3.1129715e-05,DEFB125
162333,4787,3.1129184e-05,MARCHF10
644353,16359,3.1128868e-05,ZCCHC18
146434,4120,3.1127995e-05,ZNF597
51270,12638,3.11263e-05,TFDP3
170393,4995,3.112584e-05,LINC02870
131831,3583,3.1125637e-05,ERICH6
3044,9049,3.1124528e-05,HBBP1
125997,3271,3.11239e-05,MBD3L2
150379,4361,3.1123498e-05,PNPLA5
339512,9490,3.1122134e-05,CCDC190
139324,3822,3.1120406e-05,HDX
55208,13920,3.1119493e-05,DCUN1D2
392399,10792,3.1119052e-05,LCN9
286256,8554,3.1119052e-05,LCN12
337966,9386,3.1117714e-05,KRTAP6-1
80032,18776,3.1116604e-05,ZNF556
196500,5270,3.1116597e-05,PIANP
338872,9447,3.111625e-05,C1QTNF9
55773,14341,3.1115975e-05,TBC1D23
729447,17739,3.1115862e-05,GAGE2A
317719,9197,3.1115753e-05,KLHL10
253635,6878,3.11156e-05,GPATCH11
81626,19149,3.1114636e-05,SHCBP1L
64427,16348,3.11145e-05,TTC31
28412,8237,3.111251e-05,IGHV3-66
100313923,413,3.1111776e-05,MIR449C
283985,8203,3.111125e-05,FADS6
28580,8491,3.111052e-05,TRBV11-3
647135,16531,3.1110005e-05,SRGAP2B
283050,8056,3.1109867e-05,ZMIZ1-AS1
113510,2633,3.1108964e-05,HELQ
100505915,541,3.110867e-05,LOC100505915
83538,19351,3.110851e-05,ODAD4
146779,4141,3.1108302e-05,EFCAB3
50945,12402,3.1108175e-05,TBX22
134288,3660,3.1107553e-05,TMEM174
23766,6735,3.1106727e-05,GABARAPL3
283104,8061,3.1105545e-05,SBF2-AS1
574447,15054,3.1104144e-05,MIR146B
285148,8393,3.1102645e-05,IAH1
391191,10752,3.1102434e-05,OR2AK2
284013,8211,3.110148e-05,VMO1
340441,9554,3.110104e-05,POTEA
93144,21261,3.1100863e-05,RPS10P5
340602,9571,3.1100797e-05,EZHIP
84278,19702,3.1100437e-05,MFSD14CP
9866,21855,3.110028e-05,TRIM66
147719,4203,3.1099273e-05,LYPD4
84923,20061,3.1098636e-05,VCF1
107985307,2053,3.1097938e-05,LINC01705
340542,9562,3.109748e-05,BEX5
220202,5775,3.109592e-05,ATOH7
60439,15666,3.109591e-05,TTTY2
100422842,458,3.109416e-05,MIR3074
25774,7081,3.1093918e-05,GSTT4
51207,12591,3.109382e-05,DUSP13B
339400,9478,3.109321e-05,CCDST
645687,16438,3.109303e-05,LINC00520
124404,3195,3.1092564e-05,SEPTIN12
645922,16452,3.1091506e-05,S100A7L2
100506581,606,3.109115e-05,C16orf95
399761,10875,3.109105e-05,BMS1P1
11049,2295,3.1090756e-05,NUS1P3
652411,16742,3.1090734e-05,RPSAP44
28974,8716,3.1088955e-05,C19orf53
102723547,1270,3.1088606e-05,CSAG2
64773,16570,3.1087482e-05,PCED1A
284422,8299,3.108591e-05,SMIM24
118426,2952,3.108543e-05,BORCS5
90576,20806,3.1085397e-05,ZNF799
79345,18368,3.1085365e-05,OR51B2
150142,4339,3.1085194e-05,ZNF295-AS1
203259,5499,3.108453e-05,FAM219A
339829,9510,3.108304e-05,CCDC39
105374003,1583,3.108183e-05,LINC00973
56203,14581,3.108173e-05,LMOD3
23241,6365,3.1081618e-05,PACS2
89872,20658,3.1080977e-05,AQP10
256309,7016,3.108077e-05,CCDC110
55713,14283,3.108015e-05,ZNF334
147657,4191,3.1080053e-05,ZNF480
55888,14436,3.1079944e-05,ZKSCAN7
26683,7612,3.107935e-05,OR4F3
56547,14646,3.107935e-05,MMP26
342898,9634,3.107925e-05,SYCN
7766,18139,3.1078882e-05,ZNF223
161582,4769,3.1078827e-05,DNAAF4
55246,13957,3.1078383e-05,CCDC25
90826,20852,3.1078e-05,PRMT9
51778,12988,3.107795e-05,MYOZ2
439949,11574,3.1077772e-05,PRKCQ-AS1
84700,19932,3.1077612e-05,MYO18B
100271927,310,3.107684e-05,RASA4B
56849,14711,3.107663e-05,TCEAL7
158584,4678,3.1076343e-05,FAAH2
728342,17626,3.1075277e-05,LINC00992
26059,7341,3.1074727e-05,ERC2
493829,12160,3.1074345e-05,TRIM72
406915,11188,3.1074323e-05,MIR128-1
100422737,456,3.107429e-05,LINC02532
157574,4617,3.1074214e-05,FBXO16
143503,3989,3.1073872e-05,OR51E1
203238,5497,3.1073567e-05,CCDC171
387264,10363,3.1073552e-05,KRTAP5-1
54986,13720,3.107337e-05,ULK4
133150,3629,3.107279e-05,SULT1D1P
692147,17268,3.107268e-05,HMGB1P8
7809,18169,3.1072588e-05,BSND
5545,14109,3.1071286e-05,PRB4
57547,15155,3.107128e-05,ZNF624
124535,3202,3.1070645e-05,HSF5
81851,19190,3.1070558e-05,KRTAP1-1
11209,2453,3.106986e-05,MST1P2
84924,20062,3.106979e-05,ZNF566
100507487,688,3.1069732e-05,LINC02615
7711,18105,3.106962e-05,ZNF155
729317,17728,3.1068976e-05,VDAC2P5
643253,16237,3.106882e-05,CCT6P1
348094,9797,3.1068237e-05,ANKDD1A
55362,14074,3.106775e-05,TMEM63B
406930,11203,3.106714e-05,MIR138-2
54784,13533,3.106696e-05,ALKBH4
407033,11288,3.106655e-05,MIR30D
693174,17296,3.106655e-05,MIR589
7549,17994,3.1066415e-05,ZNF2
149775,4324,3.1066036e-05,GNAS-AS1
26138,7383,3.1065752e-05,LINC00588
54823,13565,3.106525e-05,SWT1
124221,3187,3.1065058e-05,PRSS30P
283267,8092,3.1064614e-05,LINC00294
150681,4379,3.10644e-05,OR6B3
115352,2779,3.1064275e-05,FCRL3
348327,9809,3.1063388e-05,ZNF530
54680,13485,3.10633e-05,ZNHIT6
728833,17698,3.1063257e-05,FAM72D
51058,12456,3.1063057e-05,ZNF691
645369,16418,3.106299e-05,TMEM200C
100129518,108,3.1062857e-05,SOD2-OT1
55628,14207,3.10619e-05,ZNF407
2713,7801,3.106079e-05,GK3
100506451,592,3.1060445e-05,RASSF8-AS1
27098,7778,3.1058837e-05,CLUL1
390191,10654,3.1058666e-05,OR5B12
28989,8729,3.105863e-05,NTMT1
284370,8284,3.1058284e-05,ZNF615
56981,14806,3.10581e-05,PRDM11
6066,15710,3.1057807e-05,RNU2-1
399512,10861,3.1057407e-05,SLC25A35
163049,4817,3.105671e-05,ZNF791
391356,10762,3.1056654e-05,PTRHD1
375690,10191,3.1056596e-05,WASH5P
404220,11119,3.1054595e-05,TEX56P
403278,11097,3.105408e-05,OR5K4
60385,15656,3.105351e-05,TSKS
219873,5728,3.1053416e-05,OR10S1
7710,18104,3.105341e-05,ZNF154
79955,18721,3.1053063e-05,PDZD7
127943,3401,3.1052532e-05,FCRLB
729082,17714,3.105201e-05,OIP5-AS1
149954,4328,3.1051586e-05,BPIFB4
57573,15178,3.1050615e-05,ZNF471
442075,11739,3.1050113e-05,EMC3-AS1
4951,12195,3.1049705e-05,OCM2
677778,17118,3.1049658e-05,SCARNA15
80052,18781,3.1049396e-05,RPS2P45
26659,7596,3.1049178e-05,OR7A5
283345,8102,3.104914e-05,RPL13P5
407048,11299,3.1048865e-05,MIR92A1
136051,3718,3.1048567e-05,ZNF786
64755,16553,3.1048374e-05,RUSF1
84839,19998,3.1048367e-05,RAX2
22932,6099,3.104827e-05,POMZP3
10798,2045,3.1048196e-05,OR5I1
255403,6972,3.1047737e-05,ZNF718
100506994,642,3.1047628e-05,PTPRG-AS1
59082,15508,3.1047104e-05,CARD18
282890,8041,3.1046326e-05,ZNF311
391189,10750,3.1045587e-05,OR11L1
83744,19441,3.104462e-05,ZNF484
440854,11658,3.104419e-05,CAPN14
96626,21657,3.1043946e-05,LIMS3
84816,19984,3.1043524e-05,RTN4IP1
129285,3481,3.1043062e-05,PPP1R21
6148,15777,3.104299e-05,RPL23AP1
407016,11272,3.1042837e-05,MIR26A2
554202,14091,3.104251e-05,MIR31HG
100131827,202,3.104218e-05,ZNF717
5475,13511,3.1041684e-05,PPEF1
54497,13380,3.1041098e-05,HEATR5B
284759,8357,3.1041076e-05,SIRPB2
51557,12849,3.104106e-05,LGSN
283820,8177,3.104081e-05,NOMO2
100132476,225,3.1040272e-05,KRTAP4-7
101928820,1126,3.10398e-05,LINC02535
641700,16145,3.1039544e-05,ECSCR
407049,11300,3.1039453e-05,MIR92A2
406958,11227,3.103909e-05,MIR182
54826,13567,3.1038722e-05,GIN1
393046,10806,3.1038646e-05,OR2A5
79786,18580,3.103861e-05,KLHL36
8552,20268,3.1038602e-05,INE1
152687,4492,3.103852e-05,ZNF595
51802,12993,3.103844e-05,ASIC5
23101,6237,3.103827e-05,MCF2L2
127077,3359,3.1038046e-05,OR2T11
112611,2519,3.1037634e-05,RWDD2A
646417,16482,3.103754e-05,RPL29P5
93164,21264,3.1036652e-05,HTR7P1
163050,4818,3.103606e-05,ZNF564
400073,10903,3.1035313e-05,C12orf76
80167,18827,3.103512e-05,ABHD18
25850,7148,3.1034935e-05,ZNF345
388512,10460,3.103476e-05,CLEC17A
92345,21135,3.103472e-05,NAF1
126375,3310,3.1034382e-05,ZNF792
348110,9799,3.103396e-05,ARPIN
283159,8073,3.103388e-05,OR8D1
100130967,165,3.1033796e-05,LINC02901
122509,3110,3.1033687e-05,IFI27L1
5343,13159,3.1033655e-05,PLGLB1
26687,7614,3.1033633e-05,OR4E1
390892,10722,3.103359e-05,OR7A10
285315,8419,3.103352e-05,C3orf33
654346,16844,3.1033487e-05,LGALS9C
391107,10743,3.103323e-05,OR10K2
129831,3505,3.103263e-05,RBM45
57683,15265,3.1032396e-05,ZDBF2
128371,3426,3.1032298e-05,OR6K6
728448,17650,3.1032116e-05,PPIEL
100505501,505,3.1032025e-05,TOX-DT
167,4933,3.1031872e-05,CRISP1
390327,10678,3.1031832e-05,OR6C70
83987,19532,3.1031348e-05,CCDC8
81893,19209,3.1031264e-05,SLC7A5P1
23519,6588,3.1031246e-05,ANP32D
338005,9401,3.1031246e-05,LINC00221
79896,18677,3.103121e-05,THNSL1
100506084,556,3.1030566e-05,ARL17B
252839,6848,3.103029e-05,TMEM9
202374,5472,3.1030286e-05,STK32A
347273,9758,3.1030137e-05,CAVIN4
728343,17627,3.103012e-05,NXF2B
254048,6901,3.103009e-05,UBN2
338323,9408,3.102884e-05,NLRP14
10408,1422,3.102864e-05,MYCNOS
79759,18560,3.102853e-05,ZNF668
100288814,358,3.1028194e-05,CLDN34
353134,9873,3.1028096e-05,LCE1D
56917,14753,3.102694e-05,MEIS3
130162,3521,3.1026375e-05,CLHC1
408050,11313,3.1025716e-05,NOMO3
79903,18684,3.1025545e-05,NAA60
83876,19479,3.1025476e-05,MRO
128861,3464,3.102513e-05,BPIFA3
390154,10644,3.102454e-05,OR5T3
91893,21055,3.1023992e-05,FDXACB1
728190,17606,3.102392e-05,NUTM2A-AS1
728689,17682,3.102368e-05,EIF3CL
8386,19466,3.1022882e-05,OR1D5
26797,7661,3.102275e-05,SNORD52
374819,10127,3.1022e-05,LRRC37A3
84450,19795,3.102188e-05,ZNF512
344887,9704,3.102143e-05,NMRAL2P
100652772,783,3.1021096e-05,NNT-AS1
9457,21469,3.1020903e-05,FHL5
81127,19044,3.101947e-05,OR4K15
284383,8286,3.1019423e-05,OR2Z1
79501,18400,3.101869e-05,OR4F5
200150,5358,3.101814e-05,PLD5
64760,16558,3.1018117e-05,FHIP2B
91978,21070,3.101809e-05,TPGS1
284047,8217,3.1018062e-05,CCDC144BP
134145,3653,3.101698e-05,ATPSCKMT
350383,9853,3.1016752e-05,GPR142
6791,17150,3.1016632e-05,AURKAP1
285429,8436,3.1016632e-05,DCAF4L1
54808,13551,3.1015534e-05,DYM
91156,20913,3.1015046e-05,IGFN1
160365,4728,3.1015046e-05,CLECL1P
284525,8318,3.101496e-05,SLC9C2
100129250,95,3.1014686e-05,SMIM27
101060391,957,3.1014682e-05,SNTG2-AS1
120775,3048,3.1014628e-05,OR2D3
150248,4348,3.1014257e-05,C22orf15
54879,13620,3.1014188e-05,ST7L
55116,13835,3.101361e-05,TMEM39B
148223,4246,3.101339e-05,C19orf25
80741,18966,3.1013165e-05,LY6G5C
126070,3280,3.101315e-05,ZNF440
56131,14545,3.101265e-05,PCDHB4
3813,10282,3.101249e-05,KIR3DS1
401237,11001,3.101209e-05,CASC15
341116,9584,3.1011863e-05,MS4A10
196335,5254,3.1011554e-05,OR56B4
80316,18907,3.1011463e-05,PPP1R2C
138802,3800,3.1011317e-05,OR13C8
146378,4115,3.1011194e-05,C16orf92
390538,10698,3.1010295e-05,OR4M2
390155,10645,3.1009797e-05,OR5T1
120793,3051,3.1008785e-05,OR56A4
91977,21069,3.1008687e-05,MYOZ3
390431,10686,3.100863e-05,OR4K2
130827,3547,3.100812e-05,TMEM182
164118,4862,3.10081e-05,TTC24
124401,3193,3.100728e-05,ANKS3
283162,8076,3.100656e-05,OR8B4
80207,18849,3.1006388e-05,OPA3
390275,10673,3.1006373e-05,OR8A1
285180,8397,3.1005613e-05,RUFY4
100507605,703,3.100556e-05,LINC00837
221786,5875,3.1005155e-05,FAM200A
728369,17632,3.100494e-05,USP17L24
100288520,352,3.100494e-05,USP17L15
100287238,323,3.100494e-05,USP17L13
100287327,325,3.100494e-05,USP17L17
728373,17633,3.100494e-05,USP17L25
100287144,317,3.100494e-05,USP17L10
100287441,329,3.100494e-05,USP17L20
100287205,321,3.100494e-05,USP17L12
728386,17637,3.100494e-05,USP17L5
100287364,327,3.100494e-05,USP17L18
728400,17641,3.100494e-05,USP17L28
645402,16420,3.100494e-05,USP17L4
100287478,330,3.100494e-05,USP17L21
100287178,320,3.100494e-05,USP17L11
100287404,328,3.100494e-05,USP17L19
401447,11027,3.100494e-05,USP17L1
645836,16449,3.100494e-05,USP17L3
100287513,332,3.100494e-05,USP17L22
728379,17636,3.100494e-05,USP17L26
392188,10781,3.100494e-05,USP17L8
728405,17642,3.100494e-05,USP17L29
728393,17638,3.100494e-05,USP17L27
728419,17646,3.100494e-05,USP17L30
388566,10470,3.1003976e-05,ZNF470
388364,10449,3.1003896e-05,TMIGD1
56927,14762,3.1003747e-05,GPR108
118611,2970,3.1003336e-05,C10orf90
390174,10651,3.100173e-05,OR9G1
130557,3535,3.1001095e-05,ZNF513
643733,16275,3.1e-05,CASP4LP
121364,3078,3.099916e-05,OR10A7
4995,12232,3.0998617e-05,OR3A2
113622,2638,3.0998257e-05,ADPRHL1
342618,9627,3.099809e-05,SLFN14
135941,3713,3.0998017e-05,OR2A14
84964,20099,3.099789e-05,ALKBH6
347265,9757,3.0997246e-05,KRT8P11
440712,11648,3.0997242e-05,RHEX
387590,10376,3.0997082e-05,TPTEP1
353135,9874,3.0997046e-05,LCE1E
90594,20812,3.099604e-05,ZNF439
653483,16805,3.0995405e-05,AFDN-DT
6758,17097,3.099538e-05,SSX5
131616,3579,3.099533e-05,TMEM42
161829,4777,3.0995277e-05,EXD1
140880,3926,3.0995077e-05,CST11
90736,20837,3.0994528e-05,VCF2
728116,17601,3.0994506e-05,ZBTB8B
390197,10656,3.099449e-05,OR4D10
51298,12666,3.0994266e-05,SPMAP2
157777,4631,3.0994008e-05,MCMDC2
79798,18589,3.0993997e-05,ARMC5
283694,8164,3.0993935e-05,OR4N4
81392,19070,3.0993775e-05,OR2AE1
643338,16246,3.0993324e-05,C15orf62
83902,19505,3.0992585e-05,KRTAP17-1
284085,8225,3.099254e-05,KRT18P55
140831,3916,3.099245e-05,ZSWIM3
339669,9498,3.0992367e-05,CIMIP4
26811,7669,3.099184e-05,SNORD55
57106,14878,3.0991196e-05,NAT14
728882,17701,3.0990603e-05,FAM182B
30010,9004,3.099041e-05,NXPH1
58531,15451,3.0990286e-05,PRM3
145853,4088,3.0990177e-05,C15orf61
100131390,186,3.0989082e-05,SP9
347404,9762,3.0988893e-05,LANCL3
441687,11726,3.0988776e-05,TEX21P
341416,9592,3.09875e-05,OR6C2
26494,7529,3.09875e-05,OR8G1
148003,4229,3.0987117e-05,LGALS16
389844,10603,3.0986837e-05,FTH1P19
124912,3227,3.098669e-05,SPACA3
