Index,Score,ncbi_gene_id,claim_name
836,0.00016757436112274822,2697,GJA1
835,0.00016757436112274822,51738,GHRL
834,0.00016757436112274822,2729,GCLC
830,0.00016757436112274822,2012,EMP1
829,0.00016757436112274822,2026,ENO2
871,0.00016757436112274822,5949,RBP3
873,0.00016757436112274822,6476,SI
913,0.00016757436112274822,54541,DDIT4
895,0.00016757436112274822,5972,REN
912,0.00016757436112274822,89848,FCHSD1
911,0.00016757436112274822,4337,MOCS1
910,0.00016757436112274822,136227,COL26A1
909,0.00016757436112274822,131,ADH7
907,0.00016757436112274822,54575,UGT1A10
906,0.00016757436112274822,2560,GABRB1
905,0.00016757436112274822,201294,UNC13D
904,0.00016757436112274822,8676,STX11
903,0.00016757436112274822,10369,CACNG2
902,0.00016757436112274822,345,APOC3
901,0.00016757436112274822,27347,STK39
900,0.00016757436112274822,1573,CYP2J2
898,0.00016757436112274822,9154,SLC28A1
896,0.00016757436112274822,2053,EPHX2
894,0.00016757436112274822,642,BLMH
874,0.00016757436112274822,6517,SLC2A4
892,0.00016757436112274822,7490,WT1
891,0.00016757436112274822,331,XIAP
890,0.00016757436112274822,7069,THRSP
889,0.00016757436112274822,7057,THBS1
887,0.00016757436112274822,7035,TFPI
886,0.00016757436112274822,445347,TARP
884,0.00016757436112274822,6768,ST14
883,0.00016757436112274822,412,STS
881,0.00016757436112274822,55576,STAB2
880,0.00016757436112274822,6736,SRY
879,0.00016757436112274822,6692,SPINT1
877,0.00016757436112274822,54498,SMOX
876,0.00016757436112274822,6531,SLC6A3
875,0.00016757436112274822,6550,SLC9A3
2328,0.00016757436112274822,53637,S1PR5
4773,0.00016757436112274822,2894,GRID1
2330,0.00016757436112274822,2789,GNG5P1
3941,0.00016757436112274822,5148,PDE6G
3961,0.00016757436112274822,6767,ST13
3962,0.00016757436112274822,121512,FGD4
3963,0.00016757436112274822,112755,STX1B
3964,0.00016757436112274822,26121,PRPF31
3965,0.00016757436112274822,6783,SULT1E1
3966,0.00016757436112274822,79648,MCPH1
3968,0.00016757436112274822,29104,N6AMT1
3969,0.00016757436112274822,116328,C8orf34
3971,0.00016757436112274822,7369,UMOD
3973,0.00016757436112274822,7203,CCT3
3974,0.00016757436112274822,50508,NOX3
3975,0.00016757436112274822,6330,SCN4B
3976,0.00016757436112274822,1984,EIF5A
3977,0.00016757436112274822,5757,PTMA
3978,0.00016757436112274822,8001,GLRA3
3960,0.00016757436112274822,114836,SLAMF6
3959,0.00016757436112274822,6447,SCG5
3958,0.00016757436112274822,2649,NR6A1
3949,0.00016757436112274822,10769,PLK2
3943,0.00016757436112274822,8621,CDK13
3944,0.00016757436112274822,5218,CDK14
3945,0.00016757436112274822,8741,TNFSF13
3946,0.00016757436112274822,6130,RPL7A
3947,0.00016757436112274822,1536,CYBB
3948,0.00016757436112274822,3293,HSD17B3
3950,0.00016757436112274822,5956,OPN1LW
3957,0.00016757436112274822,653361,NCF1
3951,0.00016757436112274822,266971,PIPSL
3952,0.00016757436112274822,23198,PSME4
3953,0.00016757436112274822,9332,CD163
3954,0.00016757436112274822,3384,ICAM2
3955,0.00016757436112274822,3433,IFIT2
3956,0.00016757436112274822,4481,MSR1
3979,0.00016757436112274822,7184,HSP90B1
3980,0.00016757436112274822,4691,NCL
3981,0.00016757436112274822,1656,DDX6
4008,0.00016757436112274822,2200,FBN1
4002,0.00016757436112274822,375298,CERKL
4003,0.00016757436112274822,11011,TLK2
4004,0.00016757436112274822,30009,TBX21
4005,0.00016757436112274822,2843,GPR20
4006,0.00016757436112274822,79987,SVEP1
4007,0.00016757436112274822,2788,GNG7
4009,0.00016757436112274822,522,ATP5PF
4000,0.00016757436112274822,5145,PDE6A
4010,0.00016757436112274822,3488,IGFBP5
4011,0.00016757436112274822,575,ADGRB1
4012,0.00016757436112274822,4926,NUMA1
4013,0.00016757436112274822,1830,DSG3
4014,0.00016757436112274822,10242,KCNMB2
4016,0.00016757436112274822,3678,ITGA5
4001,0.00016757436112274822,635,BHMT
3998,0.00016757436112274822,8190,MIA
3982,0.00016757436112274822,1992,SERPINB1
3989,0.00016757436112274822,665,BNIP3L
3983,0.00016757436112274822,1352,COX10
3984,0.00016757436112274822,10913,EDAR
3985,0.00016757436112274822,1822,ATN1
3986,0.00016757436112274822,6515,SLC2A3
3987,0.00016757436112274822,2978,GUCA1A
3988,0.00016757436112274822,3601,IL15RA
3990,0.00016757436112274822,4325,MMP16
3997,0.00016757436112274822,7273,TTN
3991,0.00016757436112274822,989,SEPTIN7
3992,0.00016757436112274822,2998,GYS2
3993,0.00016757436112274822,162,AP1B1
3994,0.00016757436112274822,2703,GJA8
3995,0.00016757436112274822,1010,CDH12
3996,0.00016757436112274822,2281,FKBP1B
3942,0.00016757436112274822,5137,PDE1C
3940,0.00016757436112274822,5146,PDE6C
4018,0.00016757436112274822,51692,CPSF3
3939,0.00016757436112274822,629,CFB
3886,0.00016757436112274822,57537,SORCS2
3887,0.00016757436112274822,7272,TTK
3888,0.00016757436112274822,26575,RGS17
3889,0.00016757436112274822,161176,SYNE3
3890,0.00016757436112274822,7940,LST1
3891,0.00016757436112274822,29119,CTNNA3
3892,0.00016757436112274822,22908,SACM1L
3893,0.00016757436112274822,51716,CES1P1
3894,0.00016757436112274822,11132,CAPN10
3895,0.00016757436112274822,3645,INSRR
3896,0.00016757436112274822,9670,IPO13
3897,0.00016757436112274822,919,CD247
3898,0.00016757436112274822,5918,RARRES1
3899,0.00016757436112274822,1655,DDX5
3900,0.00016757436112274822,2611,GAPDHP69
3885,0.00016757436112274822,9972,NUP153
3883,0.00016757436112274822,6427,SRSF2
3882,0.00016757436112274822,7980,TFPI2
3873,0.00016757436112274822,51702,PADI3
3867,0.00016757436112274822,9175,MAP3K13
3868,0.00016757436112274822,6143,RPL19
3869,0.00016757436112274822,6146,RPL22
3870,0.00016757436112274822,3073,HEXA
3871,0.00016757436112274822,883,KYAT1
3872,0.00016757436112274822,7532,YWHAG
3874,0.00016757436112274822,64223,MLST8
3881,0.00016757436112274822,8651,SOCS1
3875,0.00016757436112274822,1677,DFFB
3876,0.00016757436112274822,55619,DOCK10
3877,0.00016757436112274822,5076,PAX2
3878,0.00016757436112274822,5479,PPIB
3879,0.00016757436112274822,84152,PPP1R1B
3880,0.00016757436112274822,6518,SLC2A5
3901,0.00016757436112274822,1467,CSRP2P1
3902,0.00016757436112274822,267,AMFR
3903,0.00016757436112274822,1953,MEGF6
3931,0.00016757436112274822,4214,MAP3K1
3923,0.00016757436112274822,63826,SRR
3925,0.00016757436112274822,81539,SLC38A1
3926,0.00016757436112274822,3661,IRF3
3927,0.00016757436112274822,1430,CRYZP1
3928,0.00016757436112274822,80821,DDHD1
3929,0.00016757436112274822,1445,CSK
3932,0.00016757436112274822,1370,CPN2
3921,0.00016757436112274822,7210,TRX-CAT1-2
3933,0.00016757436112274822,103,ADAR
3934,0.00016757436112274822,5173,PDYN
3935,0.00016757436112274822,1472,CST4
3936,0.00016757436112274822,5444,PON1
3937,0.00016757436112274822,8379,MAD1L1
3938,0.00016757436112274822,10457,GPNMB
3922,0.00016757436112274822,7317,UBA1
3920,0.00016757436112274822,7434,VIPR2
3904,0.00016757436112274822,1627,DBN1
3911,0.00016757436112274822,2674,GFRA1
3905,0.00016757436112274822,838,CASP5
3906,0.00016757436112274822,1566,CYP2D7BP
3907,0.00016757436112274822,1831,TSC22D3
3908,0.00016757436112274822,1824,DSC2
3909,0.00016757436112274822,229,ALDOB
3910,0.00016757436112274822,230,ALDOC
3912,0.00016757436112274822,638,BIK
3919,0.00016757436112274822,1420,CRYGC
3913,0.00016757436112274822,3094,HINT1
3914,0.00016757436112274822,2886,GRB7
3915,0.00016757436112274822,146802,SLC47A2
3916,0.00016757436112274822,167359,NIM1K
3917,0.00016757436112274822,2290,FOXG1
3918,0.00016757436112274822,3223,HOXC6
4017,0.00016757436112274822,8085,KMT2D
4019,0.00016757436112274822,4601,MXI1
4172,0.00016757436112274822,27189,IL17C
4097,0.00016757436112274822,667,DST
4118,0.00016757436112274822,55107,ANO1
4119,0.00016757436112274822,4712,NDUFB6
4120,0.00016757436112274822,4700,NDUFA6
4121,0.00016757436112274822,4707,NDUFB1
4122,0.00016757436112274822,4723,NDUFV1
4123,0.00016757436112274822,4694,NDUFA1
4124,0.00016757436112274822,4720,NDUFS2
4125,0.00016757436112274822,4715,NDUFB9
4126,0.00016757436112274822,4728,NDUFS8
4127,0.00016757436112274822,4717,NDUFC1
4128,0.00016757436112274822,4725,NDUFS5
4129,0.00016757436112274822,28589,TRBV7-9
4130,0.00016757436112274822,6976,TRGV3
4131,0.00016757436112274822,7036,TFR2
4132,0.00016757436112274822,1915,EEF1A1
4117,0.00016757436112274822,23671,TMEFF2
4116,0.00016757436112274822,4729,NDUFV2
4115,0.00016757436112274822,51103,NDUFAF1
4105,0.00016757436112274822,729,C6
4099,0.00016757436112274822,3768,KCNJ12
4100,0.00016757436112274822,8471,IRS4
4101,0.00016757436112274822,9474,ATG5
4102,0.00016757436112274822,130271,PLEKHH2
4103,0.00016757436112274822,56901,NDUFA4L2
4104,0.00016757436112274822,26584,DUX1
4106,0.00016757436112274822,140885,SIRPA
4114,0.00016757436112274822,4722,NDUFS3
4107,0.00016757436112274822,2887,GRB10
4108,0.00016757436112274822,1030,CDKN2B
4110,0.00016757436112274822,4709,NDUFB3
4111,0.00016757436112274822,4708,NDUFB2
4112,0.00016757436112274822,4718,NDUFC2
4113,0.00016757436112274822,4716,NDUFB10
4133,0.00016757436112274822,4139,MARK1
4134,0.00016757436112274822,11076,TPPP
4135,0.00016757436112274822,2580,GAK
4163,0.00016757436112274822,7718,ZNF165
4156,0.00016757436112274822,26011,TENM4
4158,0.00016757436112274822,30820,KCNIP1
4159,0.00016757436112274822,23155,CLCC1
4160,0.00016757436112274822,198437,LKAAEAR1
4161,0.00016757436112274822,57192,MCOLN1
4162,0.00016757436112274822,94026,POM121L2
4164,0.00016757436112274822,56852,RAD18
4154,0.00016757436112274822,10253,SPRY2
4165,0.00016757436112274822,9463,PICK1
4166,0.00016757436112274822,55697,VAC14
4167,0.00016757436112274822,339766,MROH2A
4168,0.00016757436112274822,84059,ADGRV1
4169,0.00016757436112274822,7408,VASP
4170,0.00016757436112274822,84876,ORAI1
4155,0.00016757436112274822,9180,OSMR
4153,0.00016757436112274822,200558,APLF
4136,0.00016757436112274822,8986,RPS6KA4
4143,0.00016757436112274822,723961,INS-IGF2
4137,0.00016757436112274822,1028,CDKN1C
4138,0.00016757436112274822,9615,GDA
4139,0.00016757436112274822,3659,IRF1
4140,0.00016757436112274822,6855,SYP
4141,0.00016757436112274822,9575,CLOCK
4142,0.00016757436112274822,60412,EXOC4
4144,0.00016757436112274822,154141,MBOAT1
4151,0.00016757436112274822,80319,CXXC4
4145,0.00016757436112274822,146713,RBFOX3
4146,0.00016757436112274822,93,ACVR2B
4147,0.00016757436112274822,7512,XPNPEP2
4148,0.00016757436112274822,23332,CLASP1
4149,0.00016757436112274822,5122,PCSK1
4150,0.00016757436112274822,5443,POMC
4098,0.00016757436112274822,84318,CCDC77
4096,0.00016757436112274822,4705,NDUFA10
4020,0.00016757436112274822,27020,NPTN
4095,0.00016757436112274822,121130,OR10P1
4044,0.00016757436112274822,51194,IPO11
4045,0.00016757436112274822,85480,TSLP
4046,0.00016757436112274822,649159,LINC00273
4047,0.00016757436112274822,1947,EFNB1
4048,0.00016757436112274822,2999,GZMH
4049,0.00016757436112274822,2040,STOM
4050,0.00016757436112274822,2071,ERCC3
4051,0.00016757436112274822,3004,GZMM
4052,0.00016757436112274822,28231,SLCO4A1
4053,0.00016757436112274822,1855,DVL1
4054,0.00016757436112274822,3200,HOXA3
4055,0.00016757436112274822,8883,NAE1
4056,0.00016757436112274822,2242,FES
4057,0.00016757436112274822,170541,PSMD10P1
4058,0.00016757436112274822,1509,CTSD
4043,0.00016757436112274822,55705,IPO9
4042,0.00016757436112274822,53834,FGFRL1
4041,0.00016757436112274822,83888,FGFBP2
4032,0.00016757436112274822,57094,CPA6
4021,0.00016757436112274822,22938,SNW1
4022,0.00016757436112274822,6947,TCN1
4023,0.00016757436112274822,7528,YY1
4024,0.00016757436112274822,8233,ZRSR2
4028,0.00016757436112274822,100462812,FGFR3P1
4031,0.00016757436112274822,83716,CRISPLD2
4033,0.00016757436112274822,6928,HNF1B
4040,0.00016757436112274822,5445,PON2
4034,0.00016757436112274822,80862,POLR1HASP
4035,0.00016757436112274822,7976,FZD3
4036,0.00016757436112274822,285761,DCBLD1
4037,0.00016757436112274822,435,ASL
4038,0.00016757436112274822,57097,PARP11
4039,0.00016757436112274822,54516,MTRF1L
4059,0.00016757436112274822,154075,SAMD3
4060,0.00016757436112274822,6510,SLC1A5
4061,0.00016757436112274822,7177,TPSAB1
4087,0.00016757436112274822,3487,IGFBP4
4081,0.00016757436112274822,5645,PRSS2
4082,0.00016757436112274822,4942,OAT
4083,0.00016757436112274822,8312,AXIN1
4084,0.00016757436112274822,5585,PKN1
4085,0.00016757436112274822,6352,CCL5
4086,0.00016757436112274822,966,CD59
4088,0.00016757436112274822,4688,NCF2
4079,0.00016757436112274822,1501,CTNND2
4089,0.00016757436112274822,5187,PER1
4090,0.00016757436112274822,5360,PLTP
4091,0.00016757436112274822,10993,SDS
4092,0.00016757436112274822,847,CAT
4093,0.00016757436112274822,84883,AIFM2
4094,0.00016757436112274822,22999,RIMS1
4080,0.00016757436112274822,3224,HOXC8
4078,0.00016757436112274822,3231,HOXD1
4062,0.00016757436112274822,7321,UBE2D1
4069,0.00016757436112274822,4234,METTL1
4063,0.00016757436112274822,8301,PICALM
4064,0.00016757436112274822,267012,DAOA
4065,0.00016757436112274822,5534,PPP3R1
4066,0.00016757436112274822,9639,ARHGEF10
4067,0.00016757436112274822,80704,SLC19A3
4068,0.00016757436112274822,23358,USP24
4070,0.00016757436112274822,166378,AFG2A
4077,0.00016757436112274822,2006,ELN
4071,0.00016757436112274822,125,ADH1B
4072,0.00016757436112274822,23461,ABCA5
4073,0.00016757436112274822,5754,PTK7
4074,0.00016757436112274822,8817,FGF18
4075,0.00016757436112274822,3186,RBMXP1
4076,0.00016757436112274822,1204,CLNS1AP1
3866,0.00016757436112274822,82,ACTG1P9
3865,0.00016757436112274822,4005,LMO2
3864,0.00016757436112274822,80224,NUBPL
3634,0.00016757436112274822,23569,PADI4
3657,0.00016757436112274822,11252,PACSIN2
3658,0.00016757436112274822,189,AGXT
3660,0.00016757436112274822,64318,NOC3L
3661,0.00016757436112274822,57194,ATP10A
3662,0.00016757436112274822,79611,ACSS3
3663,0.00016757436112274822,79072,FASTKD3
3664,0.00016757436112274822,8528,DDO
3665,0.00016757436112274822,56853,CELF4
3666,0.00016757436112274822,3113,HLA-DPA1
3667,0.00016757436112274822,1270,CNTF
3668,0.00016757436112274822,64241,ABCG8
3669,0.00016757436112274822,6470,SHMT1
3670,0.00016757436112274822,23245,ASTN2
3671,0.00016757436112274822,23451,SF3B1
3672,0.00016757436112274822,79711,IPO4
3654,0.00016757436112274822,23636,NUP62
3653,0.00016757436112274822,9582,APOBEC3B
3651,0.00016757436112274822,7307,U2AF1
3642,0.00016757436112274822,3687,ITGAX
3636,0.00016757436112274822,3416,IDE
3637,0.00016757436112274822,11240,PADI2
3638,0.00016757436112274822,8029,CUBN
3639,0.00016757436112274822,2013,EMP2
3640,0.00016757436112274822,2876,GPX1
3641,0.00016757436112274822,22801,ITGA11
3643,0.00016757436112274822,54474,KRT20
3650,0.00016757436112274822,6670,SP3
3644,0.00016757436112274822,4145,MATK
3645,0.00016757436112274822,4795,NFKBIL1
3646,0.00016757436112274822,587,BCAT2
3647,0.00016757436112274822,10914,PAPOLA
3648,0.00016757436112274822,10535,RNASEH2A
3649,0.00016757436112274822,6281,S100A10
3673,0.00016757436112274822,9134,CCNE2
3674,0.00016757436112274822,154807,VKORC1L1
3675,0.00016757436112274822,92,ACVR2A
3703,0.00016757436112274822,2116,ETV2
3697,0.00016757436112274822,440081,DDX12P
3698,0.00016757436112274822,3426,CFI
3699,0.00016757436112274822,54681,P4HTM
3700,0.00016757436112274822,10747,MASP2
3701,0.00016757436112274822,27302,BMP10
3702,0.00016757436112274822,606500,SNORD68
3704,0.00016757436112274822,8878,SQSTM1
3694,0.00016757436112274822,436,ASLP1
3705,0.00016757436112274822,1827,RCAN1
3706,0.00016757436112274822,8074,FGF23
3708,0.00016757436112274822,3171,FOXA3
3709,0.00016757436112274822,9892,SNAP91
3710,0.00016757436112274822,6207,RPS13
3711,0.00016757436112274822,932,MS4A3
3695,0.00016757436112274822,5657,PRTN3
3693,0.00016757436112274822,8660,IRS2
3676,0.00016757436112274822,4345,CD200
3683,0.00016757436112274822,2004,ELK3
3677,0.00016757436112274822,4607,MYBPC3
3678,0.00016757436112274822,6611,SMS
3679,0.00016757436112274822,3313,HSPA9
3680,0.00016757436112274822,130399,ACVR1C
3681,0.00016757436112274822,1983,EIF5
3682,0.00016757436112274822,1358,CPA2
3684,0.00016757436112274822,2023,ENO1
3692,0.00016757436112274822,5631,PRPS1
3686,0.00016757436112274822,2884,GPX1P2
3687,0.00016757436112274822,517,ATP5MC2
3688,0.00016757436112274822,633,BGN
3689,0.00016757436112274822,2696,GIPR
3690,0.00016757436112274822,5499,PPP1CA
3691,0.00016757436112274822,2739,GLO1
3635,0.00016757436112274822,10886,NPFFR2
3633,0.00016757436112274822,1538,CYLC1
3863,0.00016757436112274822,7458,EIF4H
3632,0.00016757436112274822,55304,SPTLC3
3578,0.00016757436112274822,2990,GUSB
3579,0.00016757436112274822,745,MYRF
3580,0.00016757436112274822,646,BNC1
3581,0.00016757436112274822,666,BOK
3583,0.00016757436112274822,516,ATP5MC1
3584,0.00016757436112274822,515,ATP5PB
3585,0.00016757436112274822,5092,PCBD1
3586,0.00016757436112274822,5816,PVALB
3587,0.00016757436112274822,3765,KCNJ9
3588,0.00016757436112274822,6139,RPL17
3589,0.00016757436112274822,163,AP2B1
3590,0.00016757436112274822,6170,RPL39
3591,0.00016757436112274822,2002,ELK1
3592,0.00016757436112274822,23743,BHMT2
3593,0.00016757436112274822,3005,H1-0
3577,0.00016757436112274822,1031,CDKN2C
3576,0.00016757436112274822,493,ATP2B4
3575,0.00016757436112274822,3189,HNRNPH3
3566,0.00016757436112274822,387893,KMT5A
3560,0.00016757436112274822,2015,ADGRE1
3561,0.00016757436112274822,130,ADH6
3562,0.00016757436112274822,83873,GPR61
3563,0.00016757436112274822,3680,ITGA9
3564,0.00016757436112274822,438,ASMT
3565,0.00016757436112274822,443,ASPA
3567,0.00016757436112274822,2125,EVPL
3574,0.00016757436112274822,2210,FCGR1BP
3568,0.00016757436112274822,2861,GPR37
3569,0.00016757436112274822,2878,GPX3
3570,0.00016757436112274822,336,APOA2
3571,0.00016757436112274822,2173,FABP7
3572,0.00016757436112274822,1521,CTSW
3573,0.00016757436112274822,1416,CRYBB2P1
3594,0.00016757436112274822,285195,SLC9A9
3595,0.00016757436112274822,6136,RPL12
3596,0.00016757436112274822,22937,SCAP
3624,0.00016757436112274822,6161,RPL32
3618,0.00016757436112274822,6192,RPS4Y1
3619,0.00016757436112274822,6230,RPS25
3620,0.00016757436112274822,6228,RPS23
3621,0.00016757436112274822,4736,RPL10A
3622,0.00016757436112274822,2497,FTH1P2
3623,0.00016757436112274822,9045,RPL14
3625,0.00016757436112274822,6160,RPL31
3616,0.00016757436112274822,6171,RPL41
3626,0.00016757436112274822,1876,E2F6
3627,0.00016757436112274822,55366,LGR4
3628,0.00016757436112274822,30816,ERVW-1
3629,0.00016757436112274822,1326,MAP3K8
3630,0.00016757436112274822,22861,NLRP1
3631,0.00016757436112274822,8078,USP5
3617,0.00016757436112274822,6191,RPS4X
3615,0.00016757436112274822,6167,RPL37
3597,0.00016757436112274822,5803,PTPRZ1
3605,0.00016757436112274822,7178,TPT1
3599,0.00016757436112274822,10718,NRG3
3600,0.00016757436112274822,8794,TNFRSF10C
3601,0.00016757436112274822,5205,ATP8B1
3602,0.00016757436112274822,11040,PIM2
3603,0.00016757436112274822,5069,PAPPA
3604,0.00016757436112274822,2018,EMX2
3606,0.00016757436112274822,2996,GYPE
3614,0.00016757436112274822,6233,RPS27A
3607,0.00016757436112274822,6175,RPLP0
3608,0.00016757436112274822,6229,RPS24
3609,0.00016757436112274822,6129,RPL7
3611,0.00016757436112274822,57404,CYP20A1
3612,0.00016757436112274822,2117,ETV3
3613,0.00016757436112274822,483,ATP1B3
3712,0.00016757436112274822,10527,IPO7
3713,0.00016757436112274822,5136,PDE1A
3714,0.00016757436112274822,5158,PDE6B
3715,0.00016757436112274822,5151,PDE8A
3811,0.00016757436112274822,3980,LIG3
3812,0.00016757436112274822,23024,PDZRN3
3813,0.00016757436112274822,407011,MIR23B
3814,0.00016757436112274822,5281,PIGF
3815,0.00016757436112274822,81537,SGPP1
3816,0.00016757436112274822,5225,PGC
3817,0.00016757436112274822,55800,SCN3B
3818,0.00016757436112274822,5740,PTGIS
3820,0.00016757436112274822,6339,SCNN1D
3821,0.00016757436112274822,10010,TANK
3822,0.00016757436112274822,5169,ENPP3
3823,0.00016757436112274822,23586,RIGI
3824,0.00016757436112274822,4477,MSMB
3825,0.00016757436112274822,5538,PPT1
3826,0.00016757436112274822,29904,EEF2K
3810,0.00016757436112274822,10752,CHL1
3809,0.00016757436112274822,200765,TIGD1
3808,0.00016757436112274822,4598,MVK
3798,0.00016757436112274822,7060,THBS4
3791,0.00016757436112274822,4100,MAGEA1
3793,0.00016757436112274822,5251,PHEX
3794,0.00016757436112274822,6273,S100A2
3795,0.00016757436112274822,6556,SLC11A1
3796,0.00016757436112274822,9123,SLC16A3
3797,0.00016757436112274822,6876,TAGLN
3799,0.00016757436112274822,9469,CHST3
3806,0.00016757436112274822,10762,NUP50
3800,0.00016757436112274822,6792,CDKL5
3801,0.00016757436112274822,5009,OTC
3802,0.00016757436112274822,9771,RAPGEF5
3803,0.00016757436112274822,11332,ACOT7
3804,0.00016757436112274822,9355,LHX2
3805,0.00016757436112274822,652991,SKOR2
3827,0.00016757436112274822,2532,ACKR1
3828,0.00016757436112274822,10367,MICU1
3829,0.00016757436112274822,1388,ATF6B
3855,0.00016757436112274822,386607,ZFP91-CNTF
3849,0.00016757436112274822,1419,CRYGB
3850,0.00016757436112274822,1417,CRYBB3
3851,0.00016757436112274822,51684,SUFU
3852,0.00016757436112274822,3208,HPCA
3853,0.00016757436112274822,11116,CEP43
3854,0.00016757436112274822,1109,AKR1C4
3856,0.00016757436112274822,5154,PDGFA
3847,0.00016757436112274822,2877,GPX2
3857,0.00016757436112274822,1967,EIF2B1
3858,0.00016757436112274822,26115,TANC2
3859,0.00016757436112274822,7114,TMSB4X
3860,0.00016757436112274822,6872,TAF1
3861,0.00016757436112274822,55034,MOCOS
3862,0.00016757436112274822,6206,RPS12
3848,0.00016757436112274822,2712,GK2
3846,0.00016757436112274822,55693,KDM4D
3830,0.00016757436112274822,1183,CLCN4
3837,0.00016757436112274822,1463,NCAN
3831,0.00016757436112274822,3195,TLX1
3832,0.00016757436112274822,3215,HOXB5
3833,0.00016757436112274822,1338,COX6A1P1
3834,0.00016757436112274822,2637,GBX2
3835,0.00016757436112274822,3110,MNX1
3836,0.00016757436112274822,2613,GAPDHP71
3838,0.00016757436112274822,133396,IL31RA
3845,0.00016757436112274822,1051,CEBPB
3839,0.00016757436112274822,2041,EPHA1
3840,0.00016757436112274822,659,BMPR2
3841,0.00016757436112274822,663,BNIP2
3842,0.00016757436112274822,523,ATP6V1A
3843,0.00016757436112274822,576,ADGRB2
3844,0.00016757436112274822,3097,HIVEP2
3790,0.00016757436112274822,8692,HYAL2
3789,0.00016757436112274822,2074,ERCC6
3788,0.00016757436112274822,1325,CORT
3743,0.00016757436112274822,170482,CLEC4C
3737,0.00016757436112274822,497258,BDNF-AS
3738,0.00016757436112274822,6477,SIAH1
3739,0.00016757436112274822,3163,HMOX2
3740,0.00016757436112274822,6718,AKR1D1
3741,0.00016757436112274822,6713,SQLE
3742,0.00016757436112274822,6667,SP1
3744,0.00016757436112274822,1446,CSN1S1
3732,0.00016757436112274822,4050,LTB
3745,0.00016757436112274822,1587,ADAM3A
3746,0.00016757436112274822,123,PLIN2
3747,0.00016757436112274822,2199,FBLN2
3748,0.00016757436112274822,2969,GTF2I
3749,0.00016757436112274822,1418,CRYGA
3750,0.00016757436112274822,3209,HOXA13
3736,0.00016757436112274822,26127,FGFR1OP2
3731,0.00016757436112274822,55534,MAML3
3752,0.00016757436112274822,6446,SGK1
3722,0.00016757436112274822,100132417,FCGR1CP
3716,0.00016757436112274822,5149,PDE6H
3717,0.00016757436112274822,4294,MAP3K10
3718,0.00016757436112274822,6189,RPS3A
3719,0.00016757436112274822,6147,RPL23A
3720,0.00016757436112274822,236,AKR1B1P2
3721,0.00016757436112274822,101730217,SPECC1L-ADORA2A
3723,0.00016757436112274822,8061,FOSL1
3730,0.00016757436112274822,375612,LHFPL3
3724,0.00016757436112274822,2581,GALC
3725,0.00016757436112274822,3205,HOXA9
3726,0.00016757436112274822,3549,IHH
3727,0.00016757436112274822,3489,IGFBP6
3728,0.00016757436112274822,3609,ILF3
3729,0.00016757436112274822,3581,IL9R
3751,0.00016757436112274822,1381,CRABP1
3753,0.00016757436112274822,84870,RSPO3
3787,0.00016757436112274822,8412,BCAR3
3779,0.00016757436112274822,170506,DHX36
3773,0.00016757436112274822,7786,MAP3K12
3774,0.00016757436112274822,2222,FDFT1
3775,0.00016757436112274822,4854,NOTCH3
3776,0.00016757436112274822,6235,RPS29
3777,0.00016757436112274822,79733,E2F8
3778,0.00016757436112274822,90865,IL33
3780,0.00016757436112274822,993,CDC25A
3771,0.00016757436112274822,7433,VIPR1
3781,0.00016757436112274822,84634,KISS1R
3782,0.00016757436112274822,80854,SETD7
3783,0.00016757436112274822,80310,PDGFD
3784,0.00016757436112274822,280644,PSMD10P2
3785,0.00016757436112274822,151645,PSMC1P1
3786,0.00016757436112274822,5721,PSME2
3772,0.00016757436112274822,5147,PDE6D
3770,0.00016757436112274822,9370,ADIPOQ
3754,0.00016757436112274822,400,ARL1
3761,0.00016757436112274822,2077,ERF
3755,0.00016757436112274822,2673,GFPT1
3756,0.00016757436112274822,64326,COP1
3757,0.00016757436112274822,2220,FCN2
3758,0.00016757436112274822,131578,LRRC15
3759,0.00016757436112274822,2951,GSTP1P1
3760,0.00016757436112274822,10525,HYOU1
3762,0.00016757436112274822,6894,TARBP1
3769,0.00016757436112274822,3305,HSPA1L
3763,0.00016757436112274822,6570,SLC18A1
3764,0.00016757436112274822,744,MPPED2
3765,0.00016757436112274822,1933,EEF1B2
3766,0.00016757436112274822,51554,ACKR4
3767,0.00016757436112274822,92241,RCSD1
3768,0.00016757436112274822,967,CD63
4171,0.00016757436112274822,3853,KRT6A
4173,0.00016757436112274822,3816,KLK1
2331,0.00016757436112274822,1620,BRINP1
4552,0.00016757436112274822,3636,INPPL1
4573,0.00016757436112274822,2830,GPR6
4574,0.00016757436112274822,56666,PANX2
4575,0.00016757436112274822,3213,HOXB3
4576,0.00016757436112274822,3020,H3-3A
4577,0.00016757436112274822,58508,KMT2C
4578,0.00016757436112274822,54210,TREM1
4579,0.00016757436112274822,30817,ADGRE2
4580,0.00016757436112274822,285852,TREML4
4581,0.00016757436112274822,55187,VPS13D
4582,0.00016757436112274822,10098,TSPAN5
4583,0.00016757436112274822,144453,BEST3
4584,0.00016757436112274822,5325,PLAGL1
4585,0.00016757436112274822,5799,PTPRN2
4586,0.00016757436112274822,8550,MAPKAPK5
4587,0.00016757436112274822,4520,MTF1
4572,0.00016757436112274822,1896,EDA
4571,0.00016757436112274822,2948,GSTM4
4570,0.00016757436112274822,649,BMP1
