Index,Score,ncbi_gene_id,claim_name
3285,4.424576763994992e-05,126123,IZUMO2
13248,4.424526559887454e-05,5406,PNLIP
5344,4.4245083699934185e-05,199974,CYP4Z1
3132,4.424479993758723e-05,122970,ACOT4
4037,4.424479993758723e-05,144501,KRT80
727,4.424466169439256e-05,10053,AP1M2
989,4.424463986651972e-05,10136,CELA3A
6484,4.424447251949459e-05,23382,AHCYL2
19721,4.424398503033444e-05,84298,LLPH
1196,4.4243868615012616e-05,10216,PRG4
3154,4.4243653974263e-05,123606,NIPA1
20392,4.42431919509545e-05,8693,GALNT4
10881,4.424318831297569e-05,399818,EEF1AKMT2
6536,4.424288999871351e-05,23446,SLC44A1
9079,4.424287180881947e-05,3078,CFHR1
6909,4.424277358339168e-05,254173,TTLL10
17204,4.424242797540501e-05,6863,TAC1
4309,4.4242406147532165e-05,149466,C1orf210
12932,4.424228973221034e-05,51686,OAZ3
16981,4.424207509146072e-05,6642,SNX1
4692,4.4241991417948157e-05,158866,ZDHHC15
14754,4.4241816794965416e-05,56919,DHX33
18340,4.4241754949325696e-05,79178,THTPA
3149,4.4241718569537625e-05,123355,LRRC28
7134,4.42415002908092e-05,25833,POU2F3
16082,4.424111102707684e-05,64083,GOLPH3
13371,4.4240579882171005e-05,54482,TRMT13
4542,4.423950667842291e-05,154007,SNRNP48
21641,4.423948848852888e-05,9649,RALGPS1
12161,4.423937207320705e-05,493856,CISD2
5203,4.423922291607596e-05,1908,EDN3
9363,4.423920108820312e-05,3358,HTR2C
16682,4.423917198437266e-05,65010,SLC26A6
20325,4.42390883108601e-05,8623,ASMTL
3542,4.423891368787736e-05,1307,COL16A1
13339,4.4238815462449566e-05,54440,SASH3
14179,4.423761129146442e-05,55599,RNPC3
19953,4.423750942805782e-05,84750,FUT10
13242,4.423701102496125e-05,54033,RBM11
19100,4.423650534590706e-05,81544,GDPD5
9256,4.4235788664082065e-05,3226,HOXC10
6184,4.423562131705694e-05,23041,MON2
7455,4.423524660523981e-05,26256,CABYR
3163,4.4235242967261e-05,123720,WHAMM
2386,4.4235112000023946e-05,1114,CHGB
5609,4.423505743034184e-05,2124,EVI2B
7905,4.423471909831278e-05,27324,TOX3
1626,4.423463542480022e-05,10559,SLC35A1
2621,4.4234464439796284e-05,113419,TEX261
18113,4.423444624990225e-05,7730,ZNF177
7676,4.4234413508092985e-05,26824,RNU11
14394,4.423429709277116e-05,55830,GLT8D1
5160,4.4234187953406945e-05,1842,ECM2
16984,4.423391510499641e-05,6646,SOAT1
6052,4.42331911472138e-05,22881,ANKRD6
21042,4.4232951040612534e-05,91828,EXOC3L4
14577,4.4232787331566215e-05,56180,MOSPD1
5412,4.423269274411723e-05,201164,PLD6
2715,4.423257996677421e-05,114804,RNF157
16207,4.4232561776880175e-05,6429,SRSF4
18865,4.423160862643272e-05,80227,PAAF1
19543,4.423080827109516e-05,8402,SLC25A11
4659,4.423051359481178e-05,158293,FAM120AOS
17987,4.423043719725683e-05,7541,ZBTB14
13625,4.423042628332041e-05,54884,RETSAT
21910,4.422996426001191e-05,9921,RNF10
20308,4.422956408234313e-05,8604,SLC25A12
7343,4.422930578584783e-05,26061,HACL1
15150,4.42292912339326e-05,57541,ZNF398
187,4.422920392244123e-05,100131434,EOLA1-DT
4408,4.422873826115392e-05,151194,METTL21A
16761,4.4228647311683744e-05,652963,BTF3P12
14279,4.4228370825294405e-05,55707,NECAP2
20241,4.4228170736460015e-05,85453,TSPYL5
15069,4.422803976922296e-05,57452,GALNT16
8733,4.4227868784219027e-05,28992,MACROD1
17011,4.42278033006005e-05,6665,SOX15
21893,4.422778874868527e-05,9904,RBM19
134,4.4227232137927786e-05,100130274,CCDC166
11087,4.4227232137927786e-05,402682,UFSP1
823,4.4227206672076136e-05,10087,CERT1
1937,4.422712663654238e-05,10665,TSBP1
18278,4.422642450663261e-05,79085,SLC25A23
9064,4.42263153672684e-05,3061,HCRTR1
10415,4.422579149832018e-05,387914,SHISA2
16549,4.4225656893104315e-05,64748,PLPPR2
4948,4.4225645979167894e-05,167681,PRSS35
3823,4.4225220335647464e-05,139341,FUNDC1
4323,4.422492202138528e-05,149773,APCDD1L-DT
12202,4.422470010467805e-05,4967,OGDH
7271,4.422450365382247e-05,25975,EGFL6
3342,4.422378697199747e-05,126868,MAB21L3
8736,4.422353595145978e-05,28999,KLF15
11618,4.422336132847704e-05,440354,SMG1P2
21669,4.42225718870759e-05,9674,KIAA0040
14826,4.422213532961905e-05,57002,YAE1
11369,4.422203710419126e-05,414,ARSD
16708,4.422156052896753e-05,65083,NOL6
12097,4.42211348854471e-05,4864,NPC1
13849,4.4220440031494945e-05,55133,SRBD1
21879,4.4220116251381114e-05,9890,PLPPR4
12934,4.421988342073746e-05,51690,LSM7
6197,4.421978519530967e-05,23059,CLUAP1
20799,4.421972334966995e-05,9053,MAP7
11825,4.421942503540777e-05,4499,MT1M
17913,4.4219101255293936e-05,7439,BEST1
18331,4.42188793385867e-05,7917,BAG6
19273,4.421868652570993e-05,8303,SNN
13188,4.421865742187947e-05,5368,PNOC
16296,4.421834455570206e-05,643862,SPDYE10
16431,4.421834455570206e-05,645553,IGFL2-AS1
17386,4.421820631250739e-05,7047,TGM4
15371,4.421799167175777e-05,5805,PTS
19547,4.421778430696577e-05,8404,SPARCL1
8714,4.421768244355917e-05,28972,SPCS1
9435,4.42175951320678e-05,338707,B4GALNT4
18957,4.42174932686612e-05,80727,TTYH3
8425,4.421740595716983e-05,285349,ZNF660
1695,4.421714766067453e-05,10629,TAF6L
2136,4.421688572620042e-05,10888,GPR83
15359,4.4215961679583415e-05,5794,PTPRH
16268,4.421558332978748e-05,643653,RPL35P8
15690,4.4215550587978214e-05,6050,RNH1
10399,4.4215375964995474e-05,387763,C11orf96
101,4.421515404828824e-05,100129387,GABPB1-AS1
19433,4.421480480232276e-05,83732,RIOK1
10608,4.421460835146718e-05,3899,AFF3
20367,4.421457924763672e-05,8666,EIF3G
10917,4.4214360968908295e-05,400360,LINC02915
20997,4.421432822709903e-05,91607,SLFN11
9360,4.421362609718926e-05,3355,HTR1F
14009,4.421353150974028e-05,55297,CCDC91
2539,4.421350604388863e-05,112770,GLMP
16436,4.421306221047416e-05,645638,WFDC21P
12719,4.42127202404663e-05,51362,CDC40
10607,4.4212658394826576e-05,389898,UBE2NL
9269,4.421245103003457e-05,3239,HOXD13
5467,4.421226549311541e-05,202243,CCDC125
21512,4.4211934437043965e-05,9507,ADAMTS4
1000,4.421111225383356e-05,10144,FAM13A
1986,4.421086487127468e-05,10724,OGA
8485,4.421085031935945e-05,285755,PPIL6
16297,4.421077755978331e-05,643866,CBLN3
5038,4.4210170017322525e-05,171425,CLYBL
1948,4.42100026702974e-05,10678,B3GNT2
12906,4.4209558836882934e-05,51646,YPEL5
8242,4.4209482439327985e-05,284161,GDPD1
21797,4.42092859884724e-05,9802,DAZAP2
12822,4.420924960868433e-05,51520,LARS1
17843,4.4208893086761236e-05,735,C9
8959,4.4208845793036744e-05,29953,TRHDE
8977,4.4208420149516314e-05,29979,UBQLN1
6414,4.4208143663126975e-05,23300,ATMIN
5459,4.420804907567799e-05,202018,TAPT1
5496,4.4207932660356164e-05,203228,C9orf72
3511,4.4207830796949565e-05,130,ADH6
9642,4.420756158651784e-05,342945,ZSCAN22
15093,4.4206957682035863e-05,57475,PLEKHH1
9575,4.4206906750332564e-05,340719,NANOS1
18566,4.420687764650211e-05,79768,KATNBL1
21597,4.420628829393536e-05,9600,PITPNM1
5721,4.420547338668257e-05,219844,HYLS1
1084,4.4205404265085235e-05,101927774,LINC00824
7143,4.4205316953593865e-05,25843,MOB4
8693,4.420510958880186e-05,2895,GRID2
13106,4.420506229507737e-05,5307,PITX1
8943,4.4204891310073435e-05,29937,NENF
20123,4.420459663379006e-05,84996,URB1-AS1
14966,4.4204592995811254e-05,57215,THAP11
8294,4.420445839059539e-05,284406,ZFP82
12254,4.420351979206316e-05,5021,OXTR
18317,4.42028722318355e-05,79152,FA2H
13894,4.4202752178534865e-05,55182,RNF220
2853,4.4202577555552125e-05,116255,MOGAT1
12610,4.4202362914802507e-05,51236,HGH1
16373,4.4201988202985376e-05,644672,CLDN25
5242,4.420193363330327e-05,195827,PRXL2C
12651,4.4201875425642356e-05,51283,BFAR
16406,4.420164623297751e-05,645166,LSP1P5
11019,4.420079130795784e-05,401397,SMIM30
531,4.420064578880556e-05,100505758,PRMT5-AS1
3162,4.420064578880556e-05,123706547,ZNF778-DT
13255,4.420064578880556e-05,54089,LINC00112
8491,4.420062032295391e-05,28580,TRBV11-3
305,4.420026743900962e-05,100271715,ARHGEF33
11800,4.420026743900962e-05,445328,ARHGEF35
6298,4.4200038246344775e-05,23171,GPD1L
2290,4.420003097038716e-05,11043,MID2
6150,4.419951801537536e-05,23005,MAPKBP1
6558,4.4199463445693254e-05,23479,ISCU
2419,4.419926699483767e-05,11170,FAM107A
14964,4.419915421749465e-05,57213,SPRYD7
11582,4.4199063268024474e-05,440026,TMEM41B
19113,4.419889592099935e-05,81563,C1orf21
7253,4.419865581439808e-05,25949,SYF2
4810,4.4198273826623335e-05,162979,ZNF296
6987,4.419819015311077e-05,255783,INAFM1
13167,4.4197775423526764e-05,5351,PLOD1
14840,4.419768083607778e-05,57037,ANKMY2
20307,4.419714605319314e-05,8603,FAM193A
7851,4.4197022361913696e-05,27235,COQ2
13845,4.419665492605418e-05,55129,ANO10
21139,4.419658944243565e-05,9236,CCPG1
14067,4.4196487579029053e-05,55353,LAPTM4B
2133,4.419644392328337e-05,10885,WDR3
19609,4.4196149246999994e-05,84144,SYDE2
20468,4.419565448188223e-05,8786,RGS11
14115,4.419561446411535e-05,55471,NDUFAF7
8350,4.419503966346383e-05,284739,C20orf204
14478,4.419478864292614e-05,55966,AJAP1
15221,4.419456672621891e-05,57620,STIM2
16169,4.419454126036726e-05,64224,HERPUD2
5426,4.4193999201525e-05,201294,UNC13D
6493,4.419391916599125e-05,23392,ECPAS
3139,4.419372999109328e-05,123099,DEGS2
19041,4.419360629981384e-05,8110,DPF3
1113,4.4193569920025766e-05,101928527,PIGBOS1
5829,4.4193569920025766e-05,221262,CCDC162P
21239,4.4193569920025766e-05,9302,SNORD26
2394,4.419354081619531e-05,11147,ANKRD13C-DT
192,4.4193518988322467e-05,100131564,CCDC18-AS1
18541,4.419350443640724e-05,79736,TEFM
2601,4.4193220674060285e-05,113263,GLCCI1
18019,4.419296237756498e-05,7580,ZNF32
11573,4.419248580234125e-05,439921,MXRA7
19760,4.419226752361283e-05,84340,GFM2
19757,4.4192256609676406e-05,84336,TMEM101
7402,4.419196557137184e-05,26167,PCDHB5
18161,4.419166361913085e-05,7798,LUZP1
8553,4.4191434426466e-05,286234,SPATA31E1
10144,4.4191434426466e-05,374955,SPATA21
19619,4.4191408960614353e-05,84164,ASCC2
2981,4.419112883624621e-05,118924,FRA10AC1
7270,4.4191019696881995e-05,25974,MMACHC
16526,4.419084871187806e-05,647087,STMP1
16074,4.4190845073899254e-05,64067,NPAS3
13055,4.41907650383655e-05,5252,PHF1
16451,4.419063770910725e-05,64591,TSPY2
2430,4.4190379412611946e-05,11181,TREH
15678,4.419037213665433e-05,60487,TRMT11
19623,4.4190368498675525e-05,8417,STX7
16555,4.4190204789629206e-05,64757,MTARC1
21423,4.4189855543663725e-05,9416,DDX23
6859,4.418983735376969e-05,253039,CUTALP
12685,4.4189670006744564e-05,51315,KRCC1
14219,4.4189269829075783e-05,55640,FLVCR2
10491,4.4188003812450916e-05,388695,LYSMD1
8777,4.418781099957414e-05,29094,LGALSL
415,4.418772368808277e-05,100316904,SAP25
20734,4.4187690946273506e-05,9026,HIP1R
16616,4.418767639435828e-05,64850,ETNPPL
6633,4.418750177137554e-05,23564,DDAH2
18930,4.4187141611473635e-05,80345,ZSCAN16
14905,4.418699609232135e-05,57136,APMAP
3328,4.418620665092021e-05,126638,RPTN
12109,4.418615571921691e-05,4884,NPTX1
14838,4.4185791921336204e-05,57030,SLC17A7
7535,4.4185479055158794e-05,2650,GCNT1
2341,4.4184977014083415e-05,11094,CACFD1
9359,4.418477328727022e-05,3354,HTR1E
15147,4.418462049216032e-05,57539,WDR35
19574,4.4184340367792174e-05,84079,ANKRD27
10169,4.418420940055512e-05,375316,RBM44
21483,4.418414391693659e-05,9473,THEMIS2
9290,4.4184089347254485e-05,326624,RAB37
6012,4.418408570927568e-05,22837,COBLL1
11696,4.418407115736045e-05,441250,TYW1B
12242,4.418395838001743e-05,5007,OSBP
13760,4.418318349053152e-05,55026,TMEM255A
18743,4.418275420903228e-05,79986,ZNF702P
14203,4.4182688725413755e-05,55624,POMGNT1
17733,4.4182575948070735e-05,729359,PLIN4
14609,4.418250318849459e-05,56287,GKN1
10232,4.4182488636579365e-05,3777,KCNK3
13074,4.4182448618812487e-05,5274,SERPINI1
17276,4.418172102305107e-05,692227,SNORD104
14805,4.4180826080264524e-05,56980,PRDM10
13764,4.418012758833356e-05,55032,SLC35A5
18974,4.417996751726605e-05,80760,ITIH5
3651,4.417984382598661e-05,134111,UBE2QL1
14216,4.417906529852189e-05,55636,CHD7
5332,4.417895615915768e-05,199746,U2AF1L4
13395,4.417882882989943e-05,54512,EXOSC4
5537,4.4178636017022654e-05,204962,SLC44A5
7291,4.4178610551171005e-05,26002,MOXD1
5177,4.4178399548400193e-05,1861,TOR1A
4476,4.4177460949867964e-05,152330,CNTN4
11688,4.4176933442940935e-05,441168,CALHM6
12894,4.417679883772507e-05,51629,SLC25A39
12442,4.4176456867717206e-05,51031,GLOD4
4327,4.417632953845896e-05,149951,COMMD7
7815,4.417631862452254e-05,27152,INTU
5747,4.417626769281924e-05,219972,MPEG1
3629,4.417572563397698e-05,133150,SULT1D1P
5808,4.417564196046442e-05,221035,REEP3
17788,4.417536547407508e-05,730094,MOSMO
14818,4.417522723088041e-05,56996,SLC12A9
9604,4.417491072672419e-05,3419,IDH3A
21370,4.417455056682229e-05,9394,HS6ST1
3617,4.4174506911076605e-05,132864,CPEB2
12864,4.417405216372572e-05,5158,PDE6B
14311,4.417356103658676e-05,55743,CHFR
17571,4.417325908434577e-05,7274,TTPA
2342,4.417321179062128e-05,11095,ADAMTS8
4277,4.417305899551138e-05,148789,B3GALNT2
21799,4.417300078785047e-05,9805,SCRN1
18530,4.4172695197630674e-05,79724,ZNF768
16939,4.4172556954436004e-05,66036,MTMR9
9302,4.417236414155923e-05,327657,SERPINA9
13861,4.4172305933898315e-05,55147,RBM23
8936,4.417199670569971e-05,29928,TIMM22
8604,4.417169839143753e-05,286828,CSN1S2AP
5807,4.417127638589591e-05,221002,RASGEF1A
6397,4.4171192712383345e-05,23276,KLHL18
5019,4.417109448695555e-05,170712,COX7B2
18514,4.417098534759134e-05,79705,LRRK1
21595,4.417074524099007e-05,9597,SMAD5-AS1
16110,4.41703487013001e-05,64122,FN3K
4156,4.417025775182992e-05,147,ADRA1B
17091,4.417018499225378e-05,6752,SSTR2
5030,4.4170054025016725e-05,171024,SYNPO2
15355,4.416981391841546e-05,5790,PTPRCAP
18669,4.416943193064071e-05,79887,PLBD1
1212,4.416919546201825e-05,10231,RCAN2
19734,4.416906085680239e-05,84311,MRPL45
18893,4.416854790179059e-05,80303,EFHD1
1963,4.41679876530543e-05,10699,CORIN
13905,4.416743104229681e-05,55194,EVA1B
443,4.4167150917928666e-05,100421372,MSANTD7
3002,4.416713636601344e-05,119559,SFXN4
19371,4.416704177856445e-05,83591,THAP2
7841,4.416665979078971e-05,27199,OXGR1
1286,4.41666561528109e-05,102724657,MSANTD5
15711,4.4166616135044023e-05,60672,MIIP
18798,4.416630690684542e-05,80117,ARL14
2289,4.4165462895762175e-05,11041,B4GAT1
8776,4.416534648044035e-05,29093,MRPL22
3868,4.41653210145887e-05,140576,S100A16
16323,4.4165164581499994e-05,64409,GALNT17
13712,4.416477167978883e-05,54978,SLC35F6
21495,4.4164276914671063e-05,9487,PIGL
16731,4.416389128891751e-05,651746,ANKRD33B
14549,4.416385490912944e-05,56135,PCDHAC1
17481,4.4162825361127034e-05,7145,TNS1
20536,4.4162337871966884e-05,8857,FCGBP
15267,4.4161759433336556e-05,57685,CACHD1
15441,4.416174124344252e-05,58515,SELENOK
14374,4.416120282257907e-05,55808,ST6GALNAC1
10217,4.416096635395661e-05,3768,KCNJ12
18373,4.416096635395661e-05,79365,BHLHE41
16321,4.4160711695440114e-05,64407,RGS18
16340,4.4160697143524885e-05,64420,SUSD1
19748,4.4160449760966e-05,84328,LZIC
1625,4.416038791532628e-05,10558,SPTLC1
15559,4.415970033733174e-05,59349,KLHL12
13966,4.415941293700598e-05,55254,TMEM39A
20214,4.4157932279631495e-05,85406,DNAJC14
295,4.4157881347928196e-05,10026,PIGK
10898,4.415723742567934e-05,400,ARL1
5264,4.4156680814921856e-05,196463,PLBD2
5870,4.4156669900985435e-05,221711,SYCP2L
1593,4.415651346789673e-05,105376220,LINC02977
2966,4.415621151565574e-05,118568819,HK2-DT
3457,4.41561896877829e-05,128817,CSTL1
8260,4.41561896877829e-05,284293,HMSD
20447,4.41561896877829e-05,8756,ADAM7
10523,4.4156156945973635e-05,3890,KRT84
16227,4.4155982322990894e-05,64319,FBRS
20495,4.4155982322990894e-05,8814,CDKL1
20141,4.415596413309686e-05,85028,SNHG12
16214,4.415581133798696e-05,643,CXCR5
10249,4.415573494043201e-05,378807,CATSPER4
20715,4.415533476276323e-05,90161,HS6ST2
20278,4.415513467392884e-05,8562,DENR
12304,4.4155094656161964e-05,5051,PAFAH2
19555,4.4154818169772625e-05,84060,RBM48
10486,4.415470903040841e-05,388650,DIPK1A
9232,4.41544470959343e-05,3202,HOXA5
18154,4.4154028728371486e-05,7782,SLC30A4
6293,4.4153966882731766e-05,23167,EFR3A
15388,4.415378498379141e-05,582,BBS1
18969,4.4153766793897375e-05,80746,TSEN2
11011,4.4153504859423265e-05,4013,VWA5A
9425,4.4153402996016666e-05,338596,ST8SIA6
15285,4.415305011207238e-05,57704,GBA2
18960,4.41526499344036e-05,80731,THSD7B
4321,4.415204602992162e-05,1497,CTNS
1462,4.4151602196507156e-05,104472715,SNHG14
2611,4.4151216570753604e-05,11334,TUSC2
4726,4.415061994222924e-05,160335,TMTC2
21424,4.415058356244117e-05,94160,ABCC12
20324,4.4149790483061224e-05,8622,PDE8B
5917,4.414966679178178e-05,222553,SLC35F1
20628,4.41494703409262e-05,89777,SERPINB12
20,4.414929571794346e-05,10004,NAALADL1
18931,4.414929207996465e-05,80346,REEP4
20001,4.4149277528049424e-05,84844,PHF5A
12491,4.41489573859144e-05,51094,ADIPOR1
19964,4.414848081069067e-05,84777,DLGAP1-AS2
8518,4.414838622324169e-05,285989,ZNF789
16257,4.414822979015298e-05,64343,AZI2
13610,4.4147876906208694e-05,54869,EPS8L1
21013,4.414786963025108e-05,91683,SYT12
15009,4.414784052642062e-05,5738,PTGFRN
1420,4.414740396896377e-05,10406,WFDC2
5627,4.414685827214271e-05,215,ABCD1
18635,4.4146836444269866e-05,79847,MFSD13A
3818,4.414648356032558e-05,139231,FAM199X
19084,4.414617797010578e-05,81488,POLR2M
15918,4.414604700286873e-05,63035,BCORL1
18206,4.414578870637342e-05,78988,MRPL57
7153,4.4145250285509974e-05,25855,BRMS1
2841,4.414522118167952e-05,116151,FAM210B
8713,4.414506474859081e-05,28971,AAMDC
16563,4.4144999264972284e-05,64766,S100PBP
2703,4.4144846469862387e-05,114790,STK11IP
16921,4.414446448208764e-05,65990,ANTKMT
5765,4.414403883856721e-05,220074,LRTOMT
13360,4.4143773266114295e-05,54469,ZFAND6
21903,4.414365685079247e-05,9913,SUPT7L
18241,4.4143333070678636e-05,79029,AFG2B
14775,4.414305294631049e-05,56943,ENY2
20391,4.414221257320605e-05,8692,HYAL2
17350,4.41405427409336e-05,7009,TMBIM6
17416,4.414042632561177e-05,7079,TIMP4
19713,4.414016802911647e-05,84288,EFCAB2
13848,4.413985516293906e-05,55132,LARP1B
18746,4.413942588143982e-05,79990,PLEKHH3
14591,4.4139367673778906e-05,5625,PRODH
7534,4.413880378706381e-05,265,AMELX
12995,4.413879651110619e-05,51805,COQ3
9484,4.413756323629059e-05,339479,BRINP3
17178,4.4137043005321175e-05,6833,ABCC8
3894,4.413680289871991e-05,140710,MTCL2
3971,4.41367992607411e-05,143187,VTI1A
1458,4.413677743286826e-05,10444,ZER1
13807,4.413602437125519e-05,55084,SOBP
14913,4.413588976603933e-05,57147,SCYL3
13757,4.413515125634149e-05,55022,PID1
5646,4.4135129428468645e-05,2170,FABP3
7198,4.4134441850474104e-05,25914,RTTN
14682,4.413390706758946e-05,56675,NRIP3
7289,4.4132939365226775e-05,26000,TBC1D10B
14326,4.4132590119261295e-05,55758,RCOR3
13537,4.41323863924481e-05,54790,TET2
14171,4.41320808022283e-05,55585,UBE2Q1
14461,4.413207352627069e-05,55917,CTTNBP2NL
4622,4.4132066250313073e-05,157680,VPS13B
16552,4.413203350850381e-05,64754,SMYD3
17910,4.4131840695627034e-05,7433,VIPR1
990,4.4131349568488076e-05,10137,RBM12
18411,4.413109854795039e-05,79574,EPS8L3
13742,4.413062197272666e-05,55007,FAM118A
19844,4.4129988964414224e-05,84548,TMEM185A
16291,4.412941780174151e-05,643837,LINC01128
8408,4.4129257730674e-05,285237,C3orf38
4809,4.4128988520242274e-05,162972,ZNF550
1985,4.412885755300522e-05,10723,SLC12A7
3570,4.412871930981055e-05,131474,CHCHD4
9992,4.412833004607819e-05,3626,INHBC
21834,4.412814450915903e-05,9842,PLEKHM1
18758,4.412675116327591e-05,80008,TMEM156
7664,4.4126736611360684e-05,26800,SNORD49A
20485,4.412668931763619e-05,8803,SUCLA2
17472,4.412661292008124e-05,7136,TNNI2
17349,4.412647831486538e-05,7008,TEF
805,4.412635462358594e-05,10082,GPC6
14955,4.4126121792942286e-05,57198,ATP8B2
3653,4.4126049033366144e-05,134145,ATPSCKMT
981,4.412553971633315e-05,10128,LRPPRC
14954,4.412541966303252e-05,57194,ATP10A
6005,4.412491762195714e-05,22827,PUF60
18569,4.412483758642338e-05,79774,GRTP1
18978,4.412472844705917e-05,80765,STARD5
16606,4.4124597479822114e-05,64838,FNDC4
15210,4.412456837599166e-05,57608,JCAD
10116,4.4124521082267165e-05,374618,TEX9
19913,4.412421549204737e-05,84679,SLC9A7
14221,4.412409907672554e-05,55644,OSGEP
6744,4.4123982661403716e-05,23786,BCL2L13
17559,4.412329144543037e-05,7260,EIPR1
12479,4.412301495904103e-05,51081,MRPS7
14054,4.4123007683083415e-05,55340,GIMAP5
12438,4.41223855887074e-05,51027,BOLA1
6435,4.4122192775830626e-05,23322,RPGRIP1L
9294,4.412205453263596e-05,3268,AGFG2
1659,4.412162161315791e-05,10590,SCGN
11401,4.41215124737937e-05,414919,C8orf82
16350,4.412144699017517e-05,64429,ZDHHC6
12441,4.412083580973558e-05,51030,TVP23B
7020,4.4120431994087994e-05,256364,EML3
13375,4.41198208136484e-05,54491,OTULINL
11351,4.411969712236896e-05,4117,MAK
3250,4.411967529449612e-05,125228,FAM210A
4328,4.411966074258089e-05,149954,BPIFB4
1652,4.4119591620983556e-05,10584,COLEC10
6719,4.4119529775343835e-05,23729,SHPK
16205,4.411950794747099e-05,642852,LINC00205
15161,4.411950067151338e-05,57555,NLGN2
17869,4.411942063597962e-05,738,VPS51
6200,4.411928603076376e-05,23061,TBC1D9B
6250,4.411907502799295e-05,23119,HIC2
9352,4.4118693040218204e-05,3344,FOXN2
4574,4.411856207298115e-05,155,ADRB3
12809,4.4118503865320235e-05,5150,PDE7A
14200,4.411809641169384e-05,55621,TRMT1
17089,4.411795816849917e-05,6750,SST
1361,4.4117365177953616e-05,10336,PCGF3
4913,4.411720874486491e-05,166336,PRICKLE2
16081,4.411681220517494e-05,64081,PBLD
14802,4.4116728531662375e-05,56978,PRDM8
6347,4.411650661495514e-05,23221,RHOBTB2
13932,4.4116433855379e-05,55219,MACO1
2888,4.4116415665484965e-05,116841,SNAP47
14832,4.4116277422290295e-05,57017,COQ9
18598,4.4115477066952735e-05,79807,GSTCD
14548,4.411519330460578e-05,56134,PCDHAC2
21621,4.4114938646089286e-05,9629,CLCA3P
5445,4.411492409417406e-05,201651,AADACP1
12007,4.411472400533967e-05,4752,NEK3
10992,4.4114676711615175e-05,401115,NICOL1
18482,4.4114465708844364e-05,79666,PLEKHF2
4800,4.411389454617165e-05,162655,ZNF519
3419,4.411361805978231e-05,128338,DRAM2
19810,4.4113374315202236e-05,8449,DHX16
7787,4.41132033301983e-05,27111,SDCBP2
14334,4.41130978288129e-05,55765,INAVA
12892,4.411273403093219e-05,51622,CCZ1
16221,4.4111922761658207e-05,643155,SMIM15
19520,4.4111813622293994e-05,83943,IMMP2L
19624,4.4110711314715445e-05,84171,LOXL4
16755,4.411055124364793e-05,65266,WNK4
1713,4.4110372982686386e-05,106478920,RNU6-37P
18379,4.4110347516834736e-05,7940,LST1
8086,4.411024201544933e-05,283232,TMEM80
15820,4.4110085582360625e-05,619445,RPL10P3
12268,4.4109146983828396e-05,503538,A1BG-AS1
19599,4.410887777339667e-05,84129,ACAD11
4065,4.410856490721926e-05,145482,PTGR2
7228,4.4107284338679165e-05,25929,GEMIN5
3247,4.410628753248602e-05,125150,ZSWIM7
17035,4.4105956476414576e-05,6695,SPOCK1
18890,4.41056108684279e-05,80298,MTERF2
6627,4.410539258969948e-05,23558,WBP2
142,4.4105268898420036e-05,100130476,WAKMAR2
19143,4.410467226989567e-05,81619,TSPAN14
21319,4.4104595872340724e-05,9356,SLC22A6
18989,4.410399924381636e-05,80790,CMIP
6282,4.4103730033384636e-05,23155,CLCC1
2562,4.410342808114365e-05,112942,CFAP36
16690,4.4103391701355577e-05,65055,REEP1
21203,4.410332257975824e-05,9277,WDR46
3694,4.410331166582182e-05,135250,RAET1E
19805,4.410295150591992e-05,84465,MEGF11
492,4.41028896602802e-05,100500802,MIR3685
12632,4.4102856918470934e-05,51264,MRPL27
19679,4.410260953591205e-05,84255,SLC37A3
18781,4.410253677633591e-05,80052,RPS2P45
8305,4.410247493069619e-05,284443,ZNF493
4115,4.410213296068832e-05,146378,C16orf92
11453,4.4101892854087055e-05,4213,MEIS3P1
5282,4.4101881940150633e-05,196951,FAM227B
14627,4.4101256207795814e-05,5639,PRRG2
12238,4.4101179810240865e-05,5002,SLC22A18
18587,4.4101103412685916e-05,79796,ALG9
8452,4.4101030653109774e-05,285556,C4orf54
20023,4.4100204831920564e-05,84879,MFSD2A
15683,4.410016117617488e-05,60491,NIF3L1
14348,4.4099702790845186e-05,55780,ERMARD
21608,4.40995063399896e-05,9615,GDA
19797,4.4099226215621457e-05,84455,EFCAB7
15989,4.409858593135141e-05,63826,SRR
9589,4.409819666761905e-05,341359,SYT10
18142,4.409761822898872e-05,7769,ZNF226
19207,4.409741814015433e-05,81890,QTRT1
6498,4.40972980868537e-05,23398,PPWD1
8985,4.409721077536233e-05,29989,OBP2B
14277,4.409713437780738e-05,55705,IPO9
20497,4.409673056215979e-05,8816,DCAF5
14772,4.409665416460484e-05,56940,DUSP22
18017,4.409607208799571e-05,7579,ZSCAN20
6332,4.40953481302131e-05,23208,SYT11
18676,4.409523535287008e-05,79895,ATP8B4
19654,4.4095213524997234e-05,84221,SPATC1L
14866,4.40948897448834e-05,57093,TRIM49
20815,4.4094638724345714e-05,90624,LYRM7
9527,4.409461689647287e-05,340024,SLC6A19
16895,4.409438406582922e-05,6583,SLC22A4
12631,4.409406392369419e-05,51263,MRPL30
19448,4.409342727740295e-05,83786,FRMD8
18996,4.409298344398849e-05,80821,DDHD1
1504,4.409258326631971e-05,10485,MIR9-1HG
1592,4.4092048483435065e-05,105376064,FAM242F
4157,4.409178291098215e-05,1470,CST2
5781,4.40917574451305e-05,220382,FAM181B
