ncbi_gene_id,Index,Score,claim_name
10062,1264,8.289462e-05,NR1H3
3615,10168,8.283404e-05,IMPDH2
1961,6575,8.283391e-05,EGR4
7170,19215,8.282705e-05,TPM3
5426,14761,8.279488e-05,POLE
5684,17238,8.2782455e-05,PSMA3
661,20164,8.2664905e-05,POLR3D
2157,6686,8.2654034e-05,F8
655,20472,8.262989e-05,BMP7
126,3853,8.2591796e-05,ADH1C
6580,17823,8.257985e-05,SLC22A1
5427,13762,8.257836e-05,POLE2
1337,6646,8.247125e-05,COX6A1
7979,20965,8.245406e-05,SEM1
10800,3293,8.2453436e-05,CYSLTR1
5562,14568,8.2443774e-05,PRKAA1
867,20811,8.243426e-05,CBL
1195,6291,8.2419414e-05,CLK1
1535,7255,8.235975e-05,CYBA
1816,6217,8.235137e-05,DRD5
3620,11082,8.2319224e-05,IDO1
5714,16921,8.228852e-05,PSMD8
886,22391,8.2274186e-05,CCKAR
593,16948,8.215289e-05,BCKDHA
5686,15345,8.2119965e-05,PSMA5
23411,6788,8.211585e-05,SIRT1
3713,12890,8.2094455e-05,IVL
5692,16771,8.20658e-05,PSMB4
6340,18573,8.1974606e-05,SCNN1G
10714,3432,8.197077e-05,POLD3
2741,9608,8.19659e-05,GLRA1
5683,14879,8.194976e-05,PSMA2
1804,5542,8.1939506e-05,DPP6
80339,21881,8.193576e-05,PNPLA3
1271,6299,8.192437e-05,CNTFR
51564,14432,8.189365e-05,HDAC7
2717,8776,8.184306e-05,GLA
1839,6459,8.181335e-05,HBEGF
26191,8915,8.1811886e-05,PTPN22
5725,15775,8.179009e-05,PTBP1
5717,17499,8.178542e-05,PSMD11
26986,10108,8.1754755e-05,PABPC1
5425,14588,8.174526e-05,POLD2
5718,16375,8.174278e-05,PSMD12
64816,17425,8.1738865e-05,CYP3A43
5706,17233,8.171788e-05,PSMC6
10855,3786,8.1713675e-05,HPSE
4650,12413,8.1688166e-05,MYO9B
5694,16784,8.1666934e-05,PSMB6
7514,19064,8.163488e-05,XPO1
891,21766,8.160046e-05,CCNB1
27436,9404,8.158886e-05,EML4
5687,15345,8.158627e-05,PSMA6
462,12577,8.1576996e-05,SERPINC1
5685,17254,8.1575665e-05,PSMA4
8648,22190,8.153588e-05,NCOA1
6648,17111,8.151225e-05,SOD2
5682,16316,8.14963e-05,PSMA1
5695,16212,8.149599e-05,PSMB7
6198,15880,8.149062e-05,RPS6KB1
9448,23113,8.148806e-05,MAP4K4
5691,17128,8.1487655e-05,PSMB3
5557,15770,8.1472645e-05,PRIM1
5710,16306,8.14682e-05,PSMD4
5708,17420,8.14668e-05,PSMD2
57804,16891,8.145574e-05,POLD4
5688,17279,8.142585e-05,PSMA7
7428,19149,8.139877e-05,VHL
5707,16294,8.132678e-05,PSMD1
7155,19331,8.1325736e-05,TOP2B
5700,17384,8.12791e-05,PSMC1
5701,16615,8.127456e-05,PSMC2
7133,18465,8.1252765e-05,TNFRSF1B
2335,8083,8.122485e-05,FN1
155,4597,8.122204e-05,ADRB3
5699,17379,8.121214e-05,PSMB10
83608,22875,8.120559e-05,C18orf21
5713,16515,8.1184946e-05,PSMD7
5702,17569,8.1182385e-05,PSMC3
3276,9334,8.1145714e-05,PRMT1
2053,6440,8.106892e-05,EPHX2
5705,17765,8.1047896e-05,PSMC5
5422,14745,8.101278e-05,POLA1
5704,16396,8.095469e-05,PSMC4
293,8931,8.090254e-05,SLC25A6
50484,14375,8.0845224e-05,RRM2B
968,23625,8.082221e-05,CD68
9861,24415,8.081085e-05,PSMD6
23649,7991,8.080187e-05,POLA2
3014,11622,8.075594e-05,H2AX
959,21919,8.075392e-05,CD40LG
699,18476,8.062418e-05,BUB1
5580,15237,8.062142e-05,PRKCD
5709,17760,8.059896e-05,PSMD3
57396,15445,8.0564874e-05,CLK4
3758,11279,8.053548e-05,KCNJ1
5719,17512,8.053443e-05,PSMD13
1536,8473,8.053086e-05,CYBB
288,8995,8.047256e-05,ANK3
4763,12609,8.04652e-05,NF1
1117,2957,8.0439204e-05,CHI3L2
3066,9606,8.043313e-05,HDAC2
5788,15746,8.042487e-05,PTPRC
6261,18089,8.0422615e-05,RYR1
2033,7910,8.038969e-05,EP300
6794,17748,8.0375714e-05,STK11
2348,7006,8.034844e-05,FOLR1
5956,19535,8.024482e-05,OPN1LW
102,2655,8.0181504e-05,ADAM10
5558,17086,8.01673e-05,PRIM2
54107,15592,8.0130936e-05,POLE3
7465,19953,8.012859e-05,WEE1
2168,8342,8.00367e-05,FABP1
3119,10868,7.99766e-05,HLA-DQB1
2920,11415,7.987883e-05,CXCL2
1633,5220,7.9844205e-05,DCK
7035,18261,7.983763e-05,TFPI
10197,4418,7.980842e-05,PSME3
678,19085,7.9799385e-05,ZFP36L2
3753,12357,7.973949e-05,KCNE1
6505,17616,7.970336e-05,SLC1A1
999,24914,7.963012e-05,CDH1
2638,8224,7.961133e-05,GC
5651,15770,7.960272e-05,TMPRSS15
1801,5358,7.949321e-05,DPH1
5721,18746,7.942302e-05,PSME2
8289,20714,7.940475e-05,ARID1A
7412,21414,7.940248e-05,VCAM1
2550,8755,7.938407e-05,GABBR1
5624,16115,7.9356e-05,PROC
3667,10869,7.935209e-05,IRS1
323,9699,7.9313606e-05,APBB2
8851,23464,7.924791e-05,CDK5R1
59341,16707,7.9233316e-05,TRPV4
2026,6305,7.920804e-05,ENO2
133,3842,7.919992e-05,ADM
1788,6361,7.9197205e-05,DNMT3A
5747,15492,7.916447e-05,PTK2
1443,8407,7.909641e-05,CSH2
1429,8192,7.909512e-05,CRYZ
2109,7087,7.9048004e-05,ETFB
5720,16968,7.904737e-05,PSME1
6934,18232,7.900298e-05,TCF7L2
786,20411,7.8976605e-05,CACNG1
682,18286,7.895162e-05,BSG
4087,12083,7.893241e-05,SMAD2
5566,14412,7.875731e-05,PRKACA
783,19663,7.87278e-05,CACNB2
1948,6541,7.872259e-05,EFNB2
3074,11490,7.866808e-05,HEXB
5715,18383,7.865329e-05,PSMD9
5716,17986,7.8620884e-05,PSMD10
894,21298,7.861589e-05,CCND2
7450,18011,7.856747e-05,VWF
842,21795,7.853707e-05,CASP9
941,22493,7.849495e-05,CD80
57521,16046,7.846322e-05,RPTOR
10060,3314,7.841019e-05,ABCC9
4436,13253,7.839546e-05,MSH2
143471,6549,7.838446e-05,PSMA8
5170,14557,7.8383026e-05,PDPK1
6915,18407,7.836247e-05,TBXA2R
80781,21479,7.834802e-05,COL18A1
2159,5645,7.8301724e-05,F10
5880,18371,7.826132e-05,RAC2
8529,21155,7.8236466e-05,CYP4F2
9475,22749,7.8227444e-05,ROCK2
1807,5380,7.822721e-05,DPYS
676,18991,7.821941e-05,BRDT
3643,10321,7.8144134e-05,INSR
23621,7228,7.813185e-05,BACE1
6098,16993,7.812712e-05,ROS1
814,23400,7.812173e-05,CAMK4
23533,6816,7.811762e-05,PIK3R5
9491,24968,7.810547e-05,PSMF1
10054,3518,7.808914e-05,UBA2
467,14786,7.804528e-05,ATF3
2633,10368,7.80002e-05,GBP1
9568,23381,7.798561e-05,GABBR2
7015,17437,7.797801e-05,TERT
1808,6466,7.796877e-05,DPYSL2
3718,11175,7.791675e-05,JAK3
343,9943,7.787623e-05,AQP8
27006,9448,7.783286e-05,FGF22
23198,10276,7.780838e-05,PSME4
4916,12839,7.780581e-05,NTRK3
7056,20704,7.779287e-05,THBD
5711,16901,7.776926e-05,PSMD5
695,17394,7.776862e-05,BTK
1843,7087,7.771769e-05,DUSP1
4613,14005,7.771219e-05,MYCN
1392,5497,7.769832e-05,CRH
718,19281,7.768822e-05,C3
127,5615,7.7669145e-05,ADH4
55816,17894,7.7656376e-05,DOK5
27352,11367,7.763058e-05,SGSM3
1859,6443,7.760998e-05,DYRK1A
6263,15895,7.76075e-05,RYR3
7490,18846,7.760184e-05,WT1
2915,9330,7.759554e-05,GRM5
1278,4928,7.758035e-05,COL1A2
7161,19204,7.7560864e-05,TP73
671,20059,7.7555946e-05,BPI
1644,5961,7.751643e-05,DDC
940,22675,7.748506e-05,CD28
3708,13448,7.745816e-05,ITPR1
1398,5211,7.740951e-05,CRK
2646,9005,7.740049e-05,GCKR
650,19406,7.7399476e-05,BMP2
10055,1306,7.7391465e-05,SAE1
3688,10635,7.7361474e-05,ITGB1
122706,4733,7.735916e-05,PSMB11
132,5262,7.734772e-05,ADK
857,20503,7.73151e-05,CAV1
1553,5914,7.731354e-05,CYP2A13
6646,19787,7.728557e-05,SOAT1
287,9044,7.726123e-05,ANK2
222,7239,7.725219e-05,ALDH3B2
6869,17700,7.724797e-05,TACR1
2161,8929,7.719068e-05,F12
4831,12559,7.714924e-05,NME2
2668,7951,7.713301e-05,GDNF
5606,17295,7.712234e-05,MAP2K3
356,11347,7.70859e-05,FASLG
56479,15287,7.704184e-05,KCNQ5
1805,6492,7.702485e-05,DPT
136,4342,7.697472e-05,ADORA2B
2048,7481,7.696652e-05,EPHB2
7852,18312,7.694948e-05,CXCR4
384,12259,7.693847e-05,ARG2
3552,11191,7.693398e-05,IL1A
521,14395,7.693141e-05,ATP5ME
3931,11660,7.692748e-05,LCAT
1645,7034,7.692243e-05,AKR1C1
2829,9407,7.6831115e-05,XCR1
1012,1359,7.68054e-05,CDH13
7905,19191,7.678198e-05,REEP5
494514,13943,7.676535e-05,TYMSOS
360,10011,7.67158e-05,AQP3
7297,18115,7.6708384e-05,TYK2
6713,20796,7.670294e-05,SQLE
3605,10535,7.66938e-05,IL17A
22978,8329,7.668832e-05,NT5C2
2618,7859,7.668668e-05,GART
6850,17385,7.668555e-05,SYK
3726,10925,7.667632e-05,JUNB
2206,7595,7.665847e-05,MS4A2
5600,14659,7.661605e-05,MAPK11
602,17930,7.653906e-05,BCL3
3162,10868,7.6534176e-05,HMOX1
3316,11751,7.6494005e-05,HSPB2
3684,10888,7.64686e-05,ITGAM
1803,6145,7.6409226e-05,DPP4
3107,10119,7.63773e-05,HLA-C
5567,17279,7.633795e-05,PRKACB
898,22083,7.629682e-05,CCNE1
998,22750,7.627238e-05,CDC42
4654,14044,7.627107e-05,MYOD1
3117,10080,7.623036e-05,HLA-DQA1
4835,14826,7.6211574e-05,NQO2
1021,1708,7.6189535e-05,CDK6
1298,4061,7.618579e-05,COL9A2
1277,5480,7.616756e-05,COL1A1
818,21344,7.613785e-05,CAMK2G
388,13088,7.613571e-05,RHOB
2645,8300,7.6070064e-05,GCK
5515,14971,7.606501e-05,PPP2CA
54106,14733,7.606328e-05,TLR9
1386,6843,7.6032375e-05,ATF2
268,8144,7.602852e-05,AMH
6728,19691,7.5993376e-05,SRP19
118,5131,7.598818e-05,ADD1
468,13326,7.598098e-05,ATF4
2052,6462,7.597671e-05,EPHX1
130,7072,7.596411e-05,ADH6
335,10555,7.593734e-05,APOA1
3508,12103,7.5921205e-05,IGHMBP2
1950,6302,7.590384e-05,EGF
2184,6471,7.5887845e-05,FAH
653509,17024,7.583718e-05,SFTPA1
4214,15385,7.5774704e-05,MAP3K1
6862,19645,7.575562e-05,TBXT
37,12907,7.575496e-05,ACADVL
3554,10758,7.570711e-05,IL1R1
669,18627,7.569896e-05,BPGM
4923,13832,7.560631e-05,NTSR1
2244,6741,7.557064e-05,FGB
55244,16608,7.554686e-05,SLC47A1
4772,14452,7.554326e-05,NFATC1
8140,20836,7.5526565e-05,SLC7A5
221,7839,7.552313e-05,ALDH3B1
613,16756,7.550497e-05,BCR
716,19313,7.546801e-05,C1S
6275,19352,7.546462e-05,S100A4
6777,19182,7.544429e-05,STAT5B
55964,16748,7.544219e-05,SEPTIN3
1400,6117,7.542515e-05,CRMP1
1161,5125,7.540071e-05,ERCC8
5139,13821,7.538815e-05,PDE3A
1584,6531,7.534042e-05,CYP11B1
6347,18207,7.5310425e-05,CCL2
28232,11270,7.529744e-05,SLCO3A1
3163,12915,7.5296426e-05,HMOX2
7128,21494,7.527524e-05,TNFAIP3
5366,17419,7.5273754e-05,PMAIP1
2289,8272,7.524548e-05,FKBP5
6573,18927,7.523072e-05,SLC19A1
3570,9974,7.5200034e-05,IL6R
2176,5927,7.51892e-05,FANCC
6257,17361,7.516309e-05,RXRB
5320,13986,7.514101e-05,PLA2G2A
5603,15227,7.513793e-05,MAPK13
6776,18352,7.513517e-05,STAT5A
2022,6766,7.510798e-05,ENG
6194,19034,7.509175e-05,RPS6
2631,10362,7.509065e-05,NIPSNAP2
22809,9651,7.508774e-05,ATF5
2952,10383,7.5083844e-05,GSTT1
54,15155,7.507162e-05,ACP5
7351,20001,7.5027725e-05,UCP2
5058,13827,7.5022064e-05,PAK1
5745,16855,7.502103e-05,PTH1R
292,10779,7.502005e-05,SLC25A5
270,9460,7.500991e-05,AMPD1
1991,7166,7.500601e-05,ELANE
5447,15536,7.4995e-05,POR
321,10809,7.498377e-05,APBA2
205,6550,7.49643e-05,AK4
9536,22331,7.49521e-05,PTGES
55867,14932,7.493589e-05,SLC22A11
135,4837,7.492311e-05,ADORA2A
2280,6573,7.490606e-05,FKBP1A
487,15199,7.4897136e-05,ATP2A1
22861,9661,7.487355e-05,NLRP1
2150,6376,7.487191e-05,F2RL1
64326,19994,7.487093e-05,COP1
1401,5190,7.4856594e-05,CRP
6579,18292,7.484587e-05,SLCO1A2
4602,12729,7.4844036e-05,MYB
374,10526,7.482499e-05,AREG
8841,21152,7.480979e-05,HDAC3
71,17809,7.480961e-05,ACTG1
6002,18415,7.476891e-05,RGS12
5608,15315,7.4747906e-05,MAP2K6
6337,18336,7.474671e-05,SCNN1A
1981,5866,7.472711e-05,EIF4G1
623,17148,7.4723e-05,BDKRB1
1958,9560,7.4713986e-05,EGR1
23683,7357,7.471228e-05,PRKD3
7296,19008,7.468465e-05,TXNRD1
7042,17837,7.4679105e-05,TGFB2
6095,17326,7.467337e-05,RORA
54541,14329,7.467297e-05,DDIT4
53919,14628,7.4655676e-05,SLCO1C1
134,4699,7.464536e-05,ADORA1
4615,15038,7.462822e-05,MYD88
2516,8540,7.46037e-05,NR5A1
6416,17700,7.457318e-05,MAP2K4
5530,16132,7.45647e-05,PPP3CA
4583,12711,7.455604e-05,MUC2
330,11107,7.453139e-05,BIRC3
7099,19825,7.4505646e-05,TLR4
5564,15883,7.449416e-05,PRKAB1
116085,4726,7.449258e-05,SLC22A12
2767,8554,7.447667e-05,GNA11
567,16989,7.446285e-05,B2M
2864,10412,7.444072e-05,FFAR1
9759,22533,7.440998e-05,HDAC4
5037,16888,7.43979e-05,PEBP1
563,15986,7.432152e-05,AZGP1
56302,16137,7.42884e-05,TRPV5
6093,16994,7.4263095e-05,ROCK1
1848,6765,7.426308e-05,DUSP6
6718,20800,7.426143e-05,AKR1D1
6258,16189,7.420266e-05,RXRG
3589,11641,7.41969e-05,IL11
55294,16016,7.418943e-05,FBXW7
4548,15333,7.418929e-05,MTR
291,9162,7.418002e-05,SLC25A4
4851,13662,7.417554e-05,NOTCH1
728,19712,7.417087e-05,C5AR1
9734,21766,7.415688e-05,HDAC9
182,8439,7.415587e-05,JAG1
3557,13889,7.4155025e-05,IL1RN
3459,11536,7.414908e-05,IFNGR1
558,14778,7.4138145e-05,AXL
1462,8531,7.4114e-05,VCAN
4089,11796,7.4113486e-05,SMAD4
10966,2252,7.403953e-05,RAB40B
1022,2397,7.4009884e-05,CDK7
3572,11776,7.399051e-05,IL6ST
51755,13869,7.397851e-05,CDK12
5621,16718,7.395878e-05,PRNP
2047,7117,7.393677e-05,EPHB1
546,16167,7.392951e-05,ATRX
2890,8850,7.3924435e-05,GRIA1
2328,6643,7.3922485e-05,FMO3
51752,13705,7.391868e-05,ERAP1
2630,10196,7.3881216e-05,GBA1LP
3654,11825,7.386386e-05,IRAK1
142,3955,7.385354e-05,PARP1
1299,6374,7.384307e-05,COL9A3
4839,13778,7.383591e-05,NOP2
3352,9505,7.382435e-05,HTR1D
7048,20912,7.37777e-05,TGFBR2
4292,12962,7.3734554e-05,MLH1
164684,5163,7.373265e-05,WBP2NL
2049,6020,7.372806e-05,EPHB3
1585,7656,7.370389e-05,CYP11B2
1515,5804,7.370268e-05,CTSV
5997,20242,7.369987e-05,RGS2
2922,9661,7.369864e-05,GRP
11200,3246,7.3676245e-05,CHEK2
3484,11358,7.365534e-05,IGFBP1
947,22700,7.365117e-05,CD34
6300,16003,7.3650546e-05,MAPK12
6356,17195,7.363694e-05,CCL11
3875,13457,7.3617586e-05,KRT18
6295,19430,7.3610616e-05,SAG
921,22764,7.360779e-05,CD5
285242,10766,7.358178e-05,HTR3E
7049,20333,7.357353e-05,TGFBR3
1945,5776,7.356974e-05,EFNA4
3778,12464,7.3506046e-05,KCNMA1
958,22261,7.347905e-05,CD40
1457,4950,7.345935e-05,CSNK2A1
841,22064,7.344307e-05,CASP8
6515,20715,7.3432966e-05,SLC2A3
1479,4469,7.341111e-05,CSTF3
122042,3662,7.3401054e-05,RXFP2
1435,5370,7.3382595e-05,CSF1
3685,11339,7.3366435e-05,ITGAV
3362,10025,7.3337855e-05,HTR6
10369,2288,7.330841e-05,CACNG2
5376,14813,7.33027e-05,PMP22
2057,6627,7.329186e-05,EPOR
64078,16987,7.328515e-05,SLC28A3
5631,18309,7.327258e-05,PRPS1
1611,6810,7.3271476e-05,DAP
23236,7283,7.321722e-05,PLCB1
1326,7236,7.319893e-05,MAP3K8
302,11002,7.319801e-05,ANXA2
6916,17608,7.317064e-05,TBXAS1
2009,7325,7.3169125e-05,EML1
7376,18567,7.315568e-05,NR1H2
2246,8526,7.3133735e-05,FGF1
3486,12013,7.312411e-05,IGFBP3
2002,8956,7.3117284e-05,ELK1
3357,9487,7.309334e-05,HTR2B
3776,11383,7.3057396e-05,KCNK2
3303,11188,7.30557e-05,HSPA1A
2900,9661,7.300073e-05,GRIK4
2309,8816,7.2996605e-05,FOXO3
640,16785,7.299207e-05,BLK
5499,17414,7.298382e-05,PPP1CA
55270,14950,7.296914e-05,NUDT15
1452,4818,7.2902956e-05,CSNK1A1
9177,22665,7.28843e-05,HTR3B
5371,14210,7.286099e-05,PML
5329,15926,7.283992e-05,PLAUR
10013,752,7.283295e-05,HDAC6
427,11546,7.280131e-05,ASAH1
151306,6323,7.27774e-05,GPBAR1
1604,5772,7.277324e-05,CD55
715,21674,7.2767805e-05,C1R
4000,11643,7.2763054e-05,LMNA
10535,5198,7.2751325e-05,RNASEH2A
7409,20235,7.275071e-05,VAV1
6352,20048,7.272353e-05,CCL5
8767,22442,7.268432e-05,RIPK2
929,22568,7.267668e-05,CD14
2956,10298,7.2675946e-05,MSH6
2735,9820,7.267366e-05,GLI1
942,23508,7.267206e-05,CD86
1318,7932,7.2662704e-05,SLC31A2
1394,4744,7.2652474e-05,CRHR1
1024,1631,7.265214e-05,CDK8
4751,13798,7.264477e-05,NEK2
690,19720,7.263909e-05,BTF3P11
3984,12748,7.259898e-05,LIMK1
2730,10148,7.258009e-05,GCLM
10733,2633,7.257589e-05,PLK4
1056,3427,7.256384e-05,CEL
5289,13449,7.255163e-05,PIK3C3
1075,2248,7.252814e-05,CTSC
994,24062,7.251561e-05,CDC25B
5577,17281,7.250352e-05,PRKAR2B
2308,7992,7.24991e-05,FOXO1
10057,3370,7.247926e-05,ABCC5
727,20143,7.243127e-05,C5
729230,18023,7.242458e-05,CCR2
1831,9057,7.241462e-05,TSC22D3
1196,3757,7.2403745e-05,CLK2
719,19439,7.240367e-05,C3AR1
5563,15873,7.236443e-05,PRKAA2
10014,1023,7.233769e-05,HDAC5
54790,15583,7.233207e-05,TET2
329,10545,7.232171e-05,BIRC2
1978,6633,7.229495e-05,EIF4EBP1
107,3695,7.229057e-05,ADCY1
2067,6396,7.227518e-05,ERCC1
9636,26275,7.227005e-05,ISG15
4869,13546,7.2268886e-05,NPM1
51738,13800,7.225e-05,GHRL
4982,13965,7.224864e-05,TNFRSF11B
22943,8942,7.224812e-05,DKK1
1969,6465,7.2233815e-05,EPHA2
6354,17510,7.2216746e-05,CCL7
7275,18747,7.221231e-05,TUB
1031,4911,7.221186e-05,CDKN2C
1845,5891,7.220691e-05,DUSP3
3479,10847,7.219195e-05,IGF1
1281,6322,7.218732e-05,COL3A1
3383,10449,7.218496e-05,ICAM1
5460,14321,7.2158684e-05,POU5F1
547,15447,7.211941e-05,KIF1A
7532,21851,7.210063e-05,YWHAG
2776,8562,7.2087576e-05,GNAQ
10019,3335,7.205391e-05,SH2B3
871,21989,7.203863e-05,SERPINH1
5568,14885,7.202861e-05,PRKACG
30849,11116,7.202853e-05,PIK3R4
11047,4678,7.202805e-05,ADRM1
5516,18374,7.202219e-05,PPP2CB
1382,6442,7.2015566e-05,CRABP2
8553,23058,7.200356e-05,BHLHE40
6446,20124,7.199844e-05,SGK1
1476,7200,7.1979026e-05,CSTB
2357,6707,7.197469e-05,FPR1
4321,12183,7.195347e-05,MMP12
6717,17937,7.194725e-05,SRI
3274,10380,7.194674e-05,HRH2
5581,15095,7.1932955e-05,PRKCE
9021,22483,7.192061e-05,SOCS3
432,12206,7.1919596e-05,ASGR1
7010,18577,7.190707e-05,TEK
9978,22489,7.1893024e-05,RBX1
2286,9240,7.188269e-05,FKBP2
2146,6723,7.186658e-05,EZH2
3579,11968,7.1842056e-05,CXCR2
3073,12945,7.184068e-05,HEXA
537,15453,7.183946e-05,ATP6AP1
221785,10137,7.183738e-05,ZSCAN25
2069,6531,7.1818606e-05,EREG
4878,15407,7.181834e-05,NPPA
204,7595,7.181674e-05,AK2
6197,16409,7.181123e-05,RPS6KA3
9612,23256,7.180678e-05,NCOR2
224,6450,7.1790564e-05,ALDH3A2
896,21306,7.1785966e-05,CCND3
282617,8240,7.176354e-05,IFNL3
1071,3060,7.176233e-05,CETP
7037,18765,7.173698e-05,TFRC
8824,22270,7.1729824e-05,CES2
831,20825,7.1716546e-05,CAST
7039,18061,7.170714e-05,TGFA
4502,13529,7.170347e-05,MT2A
662,19642,7.1688424e-05,BNIP1
943,22660,7.1687085e-05,TNFRSF8
2677,9691,7.1661896e-05,GGCX
622,17782,7.1644085e-05,BDH1
6232,19221,7.161156e-05,RPS27
4282,13516,7.1606875e-05,MIF
2729,8714,7.1594855e-05,GCLC
1938,5910,7.1593546e-05,EEF2
5582,14769,7.159138e-05,PRKCG
3786,11714,7.1590715e-05,KCNQ3
9134,24618,7.158789e-05,CCNE2
11183,3218,7.158028e-05,MAP4K5
2444,7503,7.1579205e-05,FRK
29940,11700,7.1570044e-05,DSE
2770,12185,7.1564944e-05,GNAI1
8321,19924,7.1561895e-05,FZD1
4887,13323,7.15602e-05,NPY2R
635,19962,7.1557035e-05,BHMT
362,11380,7.155392e-05,AQP5
1282,4982,7.155317e-05,COL4A1
7515,19738,7.153795e-05,XRCC1
9294,21915,7.1536044e-05,S1PR2
3133,11375,7.153173e-05,HLA-E
1621,6950,7.153007e-05,DBH
1051,5371,7.1506176e-05,CEBPB
6558,21061,7.150154e-05,SLC12A2
2268,8715,7.147931e-05,FGR
817,19205,7.1463655e-05,CAMK2D
5777,17551,7.1461924e-05,PTPN6
10499,6170,7.146147e-05,NCOA2
1634,6805,7.144442e-05,DCN
7083,19302,7.144212e-05,TK1
9370,25117,7.1439485e-05,ADIPOQ
390,10728,7.1398455e-05,RND3
5336,13258,7.139814e-05,PLCG2
902,24096,7.1395894e-05,CCNH
1444,5358,7.139105e-05,CSHL1
815,20752,7.134423e-05,CAMK2A
978,24370,7.1343864e-05,CDA
3055,10191,7.1342234e-05,HCK
3777,11388,7.133922e-05,KCNK3
714,21913,7.131784e-05,C1QC
9135,21881,7.131016e-05,RABEP1
6160,19411,7.130292e-05,RPL31
4760,14955,7.1300055e-05,NEUROD1
8660,24053,7.129609e-05,IRS2
29893,12376,7.12935e-05,PSMC3IP
4689,14558,7.129281e-05,NCF4
8444,21055,7.127543e-05,DYRK3
115,5829,7.127143e-05,ADCY9
604,16471,7.126561e-05,BCL6
2152,6575,7.125462e-05,F3
2068,8293,7.124836e-05,ERCC2
10728,4411,7.1242335e-05,PTGES3
361,11952,7.122953e-05,AQP4
768,18422,7.121703e-05,CA9
8726,24854,7.1215814e-05,EED
720,21733,7.1188246e-05,C4A
665,20984,7.118794e-05,BNIP3L
3371,11680,7.116468e-05,TNC
990,23408,7.115118e-05,CDC6
8737,20828,7.112886e-05,RIPK1
170572,5674,7.105498e-05,HTR3C
6476,17430,7.105264e-05,SI
5155,13893,7.10366e-05,PDGFB
25970,8201,7.102557e-05,SH2B1
8115,22022,7.101995e-05,TCL1A
6046,17562,7.101509e-05,BRD2
3491,14228,7.1015e-05,CCN1
608,16943,7.101408e-05,TNFRSF17
7357,18925,7.101396e-05,UGCG
5305,15990,7.100921e-05,PIP4K2A
8019,19555,7.100637e-05,BRD3
3690,10827,7.1000424e-05,ITGB3
200909,5697,7.0988666e-05,HTR3D
6195,16592,7.097983e-05,RPS6KA1
4684,13568,7.0955444e-05,NCAM1
3251,9678,7.094784e-05,HPRT1
1213,5942,7.093339e-05,CLTC
6146,19644,7.0926944e-05,RPL22
6187,19023,7.091802e-05,RPS2
65108,17291,7.091502e-05,MARCKSL1
1562,5574,7.089251e-05,CYP2C18
3488,13831,7.089098e-05,IGFBP5
3567,12498,7.089049e-05,IL5
1135,3711,7.0869784e-05,CHRNA2
2549,11638,7.086432e-05,GAB1
730,22275,7.085995e-05,C7
3766,13199,7.085473e-05,KCNJ10
10628,6430,7.0850794e-05,TXNIP
2771,9525,7.083197e-05,GNAI2
94025,21735,7.082932e-05,MUC16
6117,18103,7.081062e-05,RPA1
5244,14034,7.080586e-05,ABCB4
8836,22849,7.0798356e-05,GGH
6907,21768,7.079214e-05,TBL1X
79885,20318,7.078122e-05,HDAC11
4948,13483,7.077512e-05,OCA2
528,15532,7.076783e-05,ATP6V1C1
6678,21730,7.075715e-05,SPARC
6597,19206,7.075425e-05,SMARCA4
5150,16254,7.0752634e-05,PDE7A
186,5985,7.074904e-05,AGTR2
5286,13390,7.0742346e-05,PIK3C2A
1284,5520,7.0726746e-05,COL4A2
7431,20520,7.0712915e-05,VIM
6647,19922,7.071116e-05,SOD1
29850,10461,7.070501e-05,TRPM5
121278,4793,7.069892e-05,TPH2
358,9960,7.0686976e-05,AQP1
5154,16694,7.068127e-05,PDGFA
4025,14022,7.066694e-05,LPO
823,22145,7.065224e-05,CAPN1
231,7043,7.065165e-05,AKR1B1
6788,17870,7.0649876e-05,STK3
32,9671,7.061625e-05,ACACB
2791,10244,7.061618e-05,GNG11
1353,6200,7.061053e-05,COX11
59,16816,7.0607035e-05,ACTA2
2197,7134,7.05938e-05,FAU
3280,11404,7.059288e-05,HES1
4323,13007,7.058609e-05,MMP14
56616,17448,7.058467e-05,DIABLO
2114,8377,7.05761e-05,ETS2
3832,10956,7.055809e-05,KIF11
7043,19006,7.055166e-05,TGFB3
4155,12440,7.054532e-05,MBP
23521,10044,7.0528615e-05,RPL13A
6137,19223,7.05173e-05,RPL13
55869,14737,7.051516e-05,HDAC8
6447,20333,7.048991e-05,SCG5
6193,19267,7.0484246e-05,RPS5
599,18509,7.04646e-05,BCL2L2
6279,20597,7.046385e-05,S100A8
5133,13974,7.045726e-05,PDCD1
5732,16032,7.045647e-05,PTGER2
489,13066,7.045464e-05,ATP2A3
5663,16398,7.0454626e-05,PSEN1
4781,13579,7.045393e-05,NFIB
10928,4991,7.045034e-05,RALBP1
255239,10329,7.044087e-05,ANKK1
6175,19406,7.0412156e-05,RPLP0
8795,21143,7.041116e-05,TNFRSF10B
5609,15318,7.040936e-05,MAP2K7
6227,19127,7.03953e-05,RPS21
6157,19063,7.0392336e-05,RPL27A
10769,5973,7.038785e-05,PLK2
6122,19008,7.036581e-05,RPL3
729,21813,7.0364964e-05,C6
7424,18710,7.0359034e-05,VEGFC
3914,12622,7.032743e-05,LAMB3
5588,15170,7.032603e-05,PRKCQ
