Index,Score,ncbi_gene_id,claim_name
4441,0.00017120577096052837,4714,NDUFB8
4439,0.00017120577096052837,54539,NDUFB11
2234,0.000171195228848556,2880,GPX5
3687,0.00017118957795319092,517,ATP5MC2
2498,0.00017118877377188631,1840,DTX1
2966,0.00017118732258448235,4855,NOTCH4
1107,0.0001711789439201755,5515,PPP2CA
1706,0.00017117807813687275,5744,PTHLH
354,0.00017117373485988033,2327,FMO2
3299,0.00017117172968341297,1667,DEFA1
1766,0.00017114087671569824,4595,MUTYH
3516,0.00017113305326505113,56899,ANKS1B
454,0.00017112446875651845,3577,CXCR1
3602,0.0001711175450633638,11040,PIM2
952,0.00017110998343740263,59272,ACE2
3022,0.00017110847054502902,201163,FLCN
1246,0.00017109998658994437,1776,DNASE1L3
1747,0.000171099959019522,23327,NEDD4L
3015,0.00017109644374006908,2180,ACSL1
1163,0.00017108316341214443,7046,TGFBR1
535,0.00017107971598560713,995,CDC25C
2318,0.00017107600314711295,2042,EPHA3
4582,0.00017106323105777174,10098,TSPAN5
2370,0.00017104428296520817,350,APOH
2404,0.00017103768328615733,5406,PNLIP
594,0.00017103675874373644,53353,LRP1B
2217,0.00017103555183202888,2266,FGG
2847,0.0001710285448382433,2899,GRIK3
4004,0.00017102663607933752,30009,TBX21
2310,0.00017102653132309824,94,ACVRL1
159,0.0001710141364349965,1993,ELAVL2
1072,0.0001710131102504733,51311,TLR8
4233,0.00017100959383277642,5366,PMAIP1
2408,0.00017100777364865803,2033,EP300
3689,0.00017100741286802206,2696,GIPR
4429,0.00017099854264900467,2738,GLI4
398,0.00017099644670215853,8737,RIPK1
363,0.0001709951215914352,6753,SSTR3
3861,0.00017099382156775158,55034,MOCOS
3680,0.00017098773385269253,130399,ACVR1C
1906,0.0001709876913163779,4316,MMP7
3829,0.0001709847210182681,1388,ATF6B
3517,0.00017098413969688319,11320,MGAT4A
1398,0.00017097773534521733,4543,MTNR1A
3733,0.00017096847098735707,102464828,MIR6076
2461,0.00017096504949808117,1750,DLX6
2837,0.00017096221414002267,33,ACADL
3147,0.0001709484429550048,2054,STX2
2266,0.00017094459070385155,2821,GPI
3505,0.00017094185395364562,126353,MISP
3807,0.00017094185395364562,23514,SPIDR
2424,0.00017093879845030374,50964,SOST
2520,0.00017093776740530875,2652,OPN1MW
4332,0.00017093301039226814,387082,SUMO4
2733,0.00017093039580936734,283871,PGP
964,0.00017091638786015332,2069,EREG
1462,0.0001709058903714861,4437,MSH3
1622,0.00017089108096514545,597,BCL2A1
3481,0.0001708909300510917,5104,SERPINA5
2412,0.00017089089971552527,2288,FKBP4
2128,0.00017088847492336507,4494,MT1F
4253,0.0001708882179975955,10848,PPP1R13L
2150,0.0001708813012079995,29843,SENP1
2601,0.0001708765368197821,3991,LIPE
2432,0.00017087275036073362,3818,KLKB1
2371,0.0001708692905238768,10758,TRAF3IP2
1767,0.00017086702749894762,6554,SLC10A1
3300,0.0001708663597372532,2820,GPD2
2428,0.0001708650173861392,2162,F13A1
1560,0.00017085671923973224,393,ARHGAP4
456,0.00017085272125497305,7042,TGFB2
1419,0.00017085059117530782,1527,TEX28
1159,0.00017084917994930832,1259,CNGA1
3709,0.00017084702611121718,9892,SNAP91
3007,0.00017084670207866316,2044,EPHA5
2637,0.0001708410873064663,9852,EPM2AIP1
2021,0.00017083980312354054,23463,ICMT
3668,0.00017083980312354054,64241,ABCG8
3322,0.00017083980312354054,147947,ZNF542P
2521,0.00017083006203067553,394,ARHGAP5
3765,0.0001708264412567489,1933,EEF1B2
3380,0.00017082462481914066,402,ARL2
3754,0.00017082462481914066,400,ARL1
1177,0.00017081933108796865,7032,TFF2
332,0.0001708077556329013,2492,FSHR
2925,0.00017080672062160258,152831,KLB
2463,0.0001707976903527559,81,ACTN4
3405,0.00017079752606772832,91703,ACY3
3069,0.0001707944842936216,27343,POLL
1199,0.00017079282294276085,3566,IL4R
522,0.00017079228594619865,2217,FCGRT
2033,0.00017079111169738287,10006,ABI1
1797,0.0001707879031100192,6403,SELP
2025,0.00017078430355929735,4547,MTTP
1321,0.00017078349969132524,1960,EGR3
2202,0.00017077701962685547,81794,ADAMTS10
1870,0.00017077474861605218,4217,MAP3K5
3024,0.0001707596693112181,3780,KCNN1
1396,0.00017075590897968552,1770,DNAH9
3366,0.00017075551931927937,340273,ABCB5
3368,0.00017075551931927937,9152,SLC6A5
4737,0.00017075551931927937,219790,RTKN2
4617,0.00017075551931927937,84107,ZIC4
4717,0.00017075551931927937,9456,HOMER1
4715,0.00017075551931927937,22874,PLEKHA6
4618,0.00017075551931927937,1861,TOR1A
4650,0.00017075551931927937,11214,AKAP13
3365,0.0001707547280801593,7403,KDM6A
4062,0.00017074549664662276,7321,UBE2D1
2470,0.00017074117924549654,2994,GYPB
1875,0.00017073776052637814,378938,MALAT1
2288,0.0001707376580283841,2130,EWSR1
1224,0.00017073601179018978,6490,PMEL
1179,0.00017073445999643745,1018,CDK3
3072,0.00017073059664766255,115,ADCY9
3587,0.00017073045939564215,3765,KCNJ9
3720,0.00017072926692951029,236,AKR1B1P2
1495,0.00017072263039201823,68,ACTBP8
4047,0.00017072195529124951,1947,EFNB1
856,0.00017071335329941028,4191,MDH2
2411,0.00017071214041107388,2272,FHIT
1457,0.00017070258648904337,144455,E2F7
973,0.00017069756314797428,1138,CHRNA5
1125,0.00017069607662717438,1903,S1PR3
1839,0.00017069247289062107,5618,PRLR
106,0.00017069145156081494,333,APLP1
2631,0.00017068969623932413,3161,HMMR
1095,0.00017068919653541695,10419,PRMT5
32,0.00017068566685307058,303,ANXA2P1
4591,0.00017068385699252955,527,ATP6V0C
2732,0.0001706806476396702,1795,DOCK3
3154,0.00017067386667465303,1856,DVL2
1003,0.00017066740793213298,4092,SMAD7
1247,0.00017066629487759796,2171,FABP5
4075,0.00017066551968397857,3186,RBMXP1
2750,0.00017065794252440428,6935,ZEB1
3791,0.0001706465626244643,4100,MAGEA1
2612,0.00017064255336816554,7431,VIM
2170,0.00017064090089519772,1828,DSG1
2744,0.0001706307811556093,4544,MTNR1B
2952,0.0001706264816863523,283446,MYO1H
2806,0.0001706264816863523,119678,OR52E2
2805,0.0001706264816863523,283635,FAM177A1
330,0.0001706264816863523,51252,FAM178B
3301,0.0001706264816863523,3628,INPP1
1733,0.0001706264816863523,119679,OR52J3
3186,0.0001706264816863523,79529,OR52J2P
3183,0.0001706264816863523,57476,GRAMD1B
2188,0.0001706264816863523,339896,GADL1
3865,0.0001706264816863523,4005,LMO2
2795,0.00017061767889165586,2587,GALR1
3643,0.00017061751597978458,54474,KRT20
3124,0.0001706172669045233,5338,PLD2
3287,0.0001706128188493325,23617,TSSK2
3077,0.00017060700730632696,1032,CDKN2D
3871,0.00017060163536764184,883,KYAT1
2355,0.00017059549416486173,9252,RPS6KA5
3857,0.0001705919606884871,1967,EIF2B1
523,0.0001705848227692373,1014,CDH16
3115,0.00017057246019042805,5524,PTPA
4399,0.00017057246019042805,5536,PPP5C
4502,0.00017057246019042805,5516,PPP2CB
2987,0.00017056520649638647,10461,MERTK
2294,0.00017055116702404096,337,APOA4
524,0.00017054690303719807,347,APOD
589,0.00017054661968933995,2776,GNAQ
2144,0.00017054514673953854,57016,AKR1B10
3669,0.0001705402784974773,6470,SHMT1
2813,0.00017053147170510393,8490,RGS5
391,0.00017053147170510393,9619,ABCG1
1753,0.00017053147170510393,3831,KLC1
2199,0.00017052757224575384,3486,IGFBP3
4611,0.00017052506297645972,6654,SOS1
4649,0.00017052506297645972,4504,MT3
2287,0.00017051899496624574,9891,NUAK1
2757,0.00017051014311275674,2248,FGF3
2415,0.0001705101077357804,3211,HOXB1
4097,0.00017049460960180758,667,DST
3508,0.00017048053104416812,222962,SLC29A4
1162,0.0001704764559195737,1439,CSF2RB
1872,0.00017047545806405355,2626,GATA4
1877,0.0001704739972867767,3361,HTR5A
3174,0.00017047336926668638,3178,HNRNPA1
3402,0.0001704700027744502,3375,IAPP
2321,0.00017046805170627282,6754,SSTR4
3840,0.00017046781320992517,659,BMPR2
4518,0.00017045725702854954,64409,GALNT17
3281,0.00017045685342049276,2914,GRM4
1101,0.0001704546795302532,7018,TF
1519,0.00017044774093757679,10267,RAMP1
3798,0.0001704470022375882,7060,THBS4
1377,0.00017044428311623956,3497,IGHE
2775,0.00017043724198766846,201633,TIGIT
3029,0.00017043253167332503,3109,HLA-DMB
1995,0.00017043253167332503,3108,HLA-DMA
2717,0.00017043167788914032,7033,TFF3
270,0.00017043167263986264,51561,IL23A
3155,0.00017042407730839796,2219,FCN1
434,0.00017041471534698675,2865,FFAR3
2181,0.00017041470488399004,5304,PIP
3019,0.00017041214679140818,7249,TSC2
1208,0.00017040971606583716,3630,INS
1422,0.00017040731996956343,276,AMY1A
3747,0.00017040383848285134,2199,FBLN2
2276,0.00017039569094374064,1748,DLX4
1060,0.00017039409703578377,3978,LIG1
3708,0.00017039284395734645,3171,FOXA3
3889,0.00017039201683104253,161176,SYNE3
4036,0.00017039201683104253,285761,DCBLD1
849,0.00017039201683104253,7329,UBE2I
734,0.00017039196413511367,10645,CAMKK2
2592,0.00017038735553666622,2309,FOXO3
3303,0.00017038243577755297,3872,KRT17
3768,0.00017038066680552072,967,CD63
294,0.00017037784035933885,585,BBS4
2465,0.00017037658177291912,59352,LGR6
487,0.0001703749104481611,23152,CIC
825,0.00017037271832335234,1628,DBP
3308,0.00017036561497767432,6908,TBP
2055,0.00017036422114013008,2675,GFRA2
3558,0.00017036213834602452,1832,DSP
1252,0.00017036100976179785,5138,PDE2A
1044,0.000170354404030167,3383,ICAM1
1759,0.00017034320627152725,91607,SLFN11
2332,0.00017034291468257407,55510,DDX43
2439,0.00017033748451864328,5591,PRKDC
1832,0.00017033198313806374,5481,PPID
188,0.0001703313704828957,10021,HCN4
4050,0.00017032852814784891,2071,ERCC3
3490,0.00017032757353845963,375,ARF1
3654,0.00017032757353845963,23636,NUP62
3489,0.00017032757353845963,29128,UHRF1
2615,0.0001703264451240199,348980,HCN1
1732,0.0001703264451240199,3382,ICA1
2191,0.0001703264451240199,442247,RFPL4B
994,0.0001703264451240199,266747,RGL4
322,0.00017032634527916533,1836,SLC26A2
3332,0.00017032561065555656,4295,MLN
3312,0.00017032561065555656,7917,BAG6
4034,0.00017032561065555656,80862,POLR1HASP
3769,0.00017032561065555656,3305,HSPA1L
3234,0.00017032211295924692,1454,CSNK1E
2915,0.00017031712364033293,8812,CCNK
3195,0.00017031712364033293,5528,PPP2R5D
2810,0.00017031712364033293,63970,TP53AIP1
2307,0.00017031712364033293,64065,PERP
1774,0.00017031712364033293,26354,GNL3
3752,0.0001703104121217799,6446,SGK1
1537,0.00017030099509090924,342371,ATXN1L
1757,0.00017029894626140944,1045,CDX2
2609,0.00017029856961692534,6566,SLC16A1
2065,0.00017029631424167585,6581,SLC22A3
3930,0.00017029418488376813,50943,FOXP3
2608,0.00017028925077345092,6288,SAA1
1712,0.0001702891624005059,64061,TSPYL2
3206,0.00017028568848754256,10598,AHSA1
1420,0.00017028433863932512,1525,CXADR
2352,0.00017028404606142397,139760,GPR119
2870,0.0001702772919362879,6789,STK4
1227,0.0001702707681571022,2688,GH1
3201,0.0001702703517983832,6844,VAMP2
2902,0.00017026846188134936,10097,ACTR2
1883,0.00017026558353788453,3695,ITGB7
1295,0.0001702597112531537,1440,CSF3
1048,0.00017025352625068047,5027,P2RX7
654,0.00017025184031563983,4803,NGF
1169,0.0001702503257289166,3145,HMBS
54,0.00017024407112381341,2651,GCNT2
3185,0.0001702409378418344,949,SCARB1
2210,0.00017023543259110492,22914,KLRK1
1869,0.0001702298298281102,5053,PAH
3178,0.00017022969253456297,2209,FCGR1A
3649,0.00017022931730906825,6281,S100A10
2163,0.00017022501208626033,7417,VDAC2
2071,0.00017022317249136603,10268,RAMP3
2511,0.00017021814521755115,27032,ATP2C1
3827,0.0001702124114267082,2532,ACKR1
3737,0.00017020502520384613,497258,BDNF-AS
2398,0.0001702025373995,6523,SLC5A1
2416,0.0001702014671969119,3329,HSPD1
1194,0.00017019492360774143,4018,LPA
1603,0.00017018778731642424,10111,RAD50
1796,0.00017018680513095847,2692,GHRHR
555,0.00017018185701509332,3565,IL4
4139,0.0001701800617394347,3659,IRF1
4205,0.0001701800617394347,1669,DEFA4
1675,0.00017017891310736164,875,CBS
4056,0.00017017518905380893,2242,FES
3227,0.00017017010284959937,2175,FANCA
3478,0.0001701692612889964,5829,PXN
1827,0.00017016248881615594,7162,TPBG
2487,0.0001701585141499111,988,CDC5L
1602,0.00017014682417101852,4853,NOTCH2
2313,0.0001701371355333057,2055,CLN8
2472,0.00017013573199566265,1173,AP2M1
2539,0.00017013573199566265,987,LRBA
3012,0.00017013573199566265,51296,SLC15A3
4468,0.0001701322089196673,9025,RNF8
280,0.00017012231279276725,3781,KCNN2
4535,0.00017012231279276725,395,ARHGAP6
2064,0.00017012231279276725,1260,CNGA2
2983,0.00017012231279276725,3782,KCNN3
2249,0.00017011320347796405,1489,CTF1
2647,0.00017011187658986428,55644,OSGEP
2067,0.00017010698592466176,1965,EIF2S1
181,0.00017010300902305062,9963,SLC23A1
4488,0.00017010300902305062,5351,PLOD1
4300,0.00017010300902305062,121340,SP7
612,0.0001701003743293529,57787,MARK4
993,0.00017009811060149442,253782,CERS6
909,0.0001700942780128033,131,ADH7
1552,0.00017009414490651642,1108,CHD4
1701,0.00017009294484643706,4502,MT2A
1898,0.00017009171683111276,55872,PBK
958,0.00017009107941822683,8973,CHRNA6
3028,0.00017007955883347793,9308,CD83
103,0.00017007752356832013,1119,CHKA
2787,0.00017007587526943817,5373,PMM2
2858,0.0001700604880246872,281,AMYP1
3663,0.00017005775337834218,79072,FASTKD3
1908,0.00017005756099780316,1264,CNN1
3153,0.00017005359349083214,1305,COL13A1
530,0.00017005118775376783,2138,EYA1
2852,0.00017004838129493468,2039,DMTN
1069,0.00017004583831347792,1950,EGF
3406,0.00017004167703445558,5175,PECAM1
1713,0.0001700408157014369,8287,USP9Y
886,0.0001700408157014369,445347,TARP
4388,0.00017003924933275868,170954,PPP1R18
2218,0.00017003924933275868,168400,DDX53
4382,0.00017003924933275868,29113,C6orf15
4564,0.00017003924933275868,64132,XYLT2
4541,0.00017003924933275868,79969,ATAT1
2227,0.00017003924933275868,81704,DOCK8
4109,0.00017003924933275868,4439,MSH5
4297,0.00017003924933275868,219983,OR4D6
3685,0.00017003924933275868,135656,MUCL3
1894,0.00017002841443197958,5598,MAPK7
2986,0.0001700256635510891,128,ADH5
3168,0.00017002374752346473,81607,NECTIN4
2139,0.00017001899243820236,2835,GPR12
3000,0.000170018638544548,2339,FNTA
3854,0.00017001444273112963,1109,AKR1C4
2790,0.00017000917541897697,634,CEACAM1
458,0.0001700055605871669,3125,HLA-DRB3
3671,0.00017000554985581345,23451,SF3B1
422,0.00017000476166548163,1758,DMP1
3985,0.00017000450567273873,1822,ATN1
1021,0.00017000400563609879,5727,PTCH1
3079,0.00017000385265029,5610,EIF2AK2
1400,0.00017000218256336467,310,ANXA7
1636,0.0001699961205203306,1889,ECE1
2895,0.00016999096987706965,766,CA7
746,0.00016998870456993835,10170,DHRS9
1413,0.00016998870456993835,55819,RNF130
1416,0.00016998709115422823,3006,H1-2
3118,0.00016998622788515544,5500,PPP1CB
980,0.0001699848971999009,260293,CYP4X1
4108,0.00016998248877238842,1030,CDKN2B
3354,0.00016998052358450553,2232,FDXR
2889,0.00016997127203357832,54535,CCHCR1
3054,0.00016997127203357832,10622,POLR3G
2216,0.00016997127203357832,6941,TCF19
1758,0.00016996898718570484,9021,SOCS3
3009,0.00016996707848858936,2098,ESD
3510,0.0001699619584433361,27303,RBMS3
4029,0.0001699619584433361,7128,TNFAIP3
1822,0.00016995188769534074,6962,TRBV20OR9-2
2656,0.00016994891221973379,80381,CD276
1315,0.00016994593380985313,1617,DAZ1
3264,0.0001699404350989891,5052,PRDX1
3893,0.00016993901709408244,51716,CES1P1
2392,0.00016993873912043368,57053,CHRNA10
351,0.0001699335372614977,125893,ZNF816
1587,0.00016993018987153255,1488,CTBP2
819,0.00016992932339142286,1154,CISH
1013,0.00016992848474539477,112398,EGLN2
2480,0.00016992587428238837,3925,STMN1
1599,0.00016992571726530991,1848,DUSP6
3652,0.00016992080389348214,83938,LRMDA
3924,0.00016992080389348214,22800,RRAS2
1097,0.00016992079995249343,27115,PDE7B
3232,0.00016991976338176393,6009,RHEB
1507,0.00016991716971592613,6367,CCL22
2214,0.0001699117682283076,9172,MYOM2
3182,0.0001699117682283076,339123,JMJD8
2359,0.0001699117682283076,116988,AGAP3
2814,0.0001699117682283076,1892,ECHS1
1723,0.0001699117682283076,51304,ZDHHC3
1005,0.0001699117682283076,84219,WDR24
3180,0.0001699117682283076,8704,B4GALT2
3191,0.0001699117682283076,386672,KRTAP10-4
3196,0.0001699117682283076,54084,TSPEAR
284,0.0001699117682283076,23167,EFR3A
2215,0.0001699117682283076,64168,NECAB1
3646,0.00016991147857975465,587,BCAT2
1709,0.00016990871859786895,7132,TNFRSF1A
1925,0.00016990756146684002,1215,CMA1
499,0.00016990598083068366,1456,CSNK1G3
638,0.00016990450233597123,2862,MLNR
1621,0.0001699045019134098,4860,PNP
4140,0.00016990387386008773,6855,SYP
1303,0.0001698977921969277,2768,GNA12
2635,0.0001698946411379234,6810,STX4
2209,0.00016988929999548353,50615,IL21R
3937,0.00016988763823834016,8379,MAD1L1
3330,0.00016988763823834016,9470,EIF4E2
3331,0.00016988763823834016,1826,DSCAM
3809,0.00016988763823834016,200765,TIGD1
2229,0.00016988763823834016,85363,TRIM5
3811,0.00016988763823834016,3980,LIG3
1735,0.00016988668916795538,57761,TRIB3
1910,0.00016988393263869377,22848,AAK1
4593,0.00016988254865029167,9049,AIP
4694,0.00016988254865029167,5079,PAX5
3088,0.0001698753263335071,6019,RLN2
3449,0.0001698697272335603,57142,RTN4
3825,0.00016986748702223792,5538,PPT1
2406,0.0001698550956012238,5226,PGD
2611,0.00016985275128722686,8743,TNFSF10
2079,0.0001698523443137067,4288,MKI67
4064,0.00016985039569104168,267012,DAOA
3801,0.00016984753589292673,5009,OTC
923,0.00016984252104499268,23236,PLCB1
2680,0.0001698298777078342,86,ACTL6A
2756,0.00016982954709207455,54880,BCOR
2377,0.00016982635081871163,2984,GUCY2C
139,0.00016982415466592423,2650,GCNT1
511,0.00016982240296634405,8451,CUL4A
3446,0.00016982240296634405,1642,DDB1
3684,0.00016982230111902585,2023,ENO1
2330,0.0001698208691331517,2789,GNG5P1
1991,0.00016981624426810486,1528,CYB5A
4132,0.00016981495835035725,1915,EEF1A1
2975,0.00016981477083884158,9156,EXO1
1943,0.0001697991618136004,114,ADCY8
2643,0.00016979655443660416,28755,TRAC
2261,0.00016979653540573797,1997,ELF1
1806,0.00016979436585594184,2207,FCER1G
2777,0.00016978586936034588,7090,TLE3
683,0.00016978206832954132,7039,TGFA
3948,0.0001697782025283423,3293,HSD17B3
4037,0.00016977453500436086,435,ASL
3335,0.00016977038818283242,57143,ADCK1
381,0.00016976893614636544,1630,DCC
693,0.00016975992399671664,1994,ELAVL1
2348,0.00016975641948353265,864,RUNX3
1296,0.0001697555928130944,4586,MUC5AC
875,0.0001697554819496598,6550,SLC9A3
2885,0.00016975252002418255,9564,BCAR1
3139,0.00016974952553068507,1332,COX5BP3
2683,0.00016974507855305743,680,BRS3
2303,0.00016973664122904643,4101,MAGEA2
3578,0.00016973539180321993,2990,GUSB
4615,0.00016973249540756777,7003,TEAD1
4031,0.00016973249540756777,83716,CRISPLD2
4091,0.00016973249540756777,10993,SDS
4764,0.00016973249540756777,197131,UBR1
2094,0.00016972519464297412,2249,FGF4
2698,0.00016972496241257173,2751,GLUD1P5
2599,0.00016972414119872679,2621,GAS6
2510,0.00016971998247333468,79444,BIRC7
2879,0.00016971995173223258,5782,PTPN12
4092,0.0001697194362625302,847,CAT
2828,0.00016971386156247763,10266,RAMP2
682,0.00016971364317526797,4882,NPR2
1206,0.00016971347822785992,8558,CDK10
3044,0.00016971302801545787,4625,MYH7
3846,0.0001697118361809755,55693,KDM4D
3591,0.00016971111881223692,2002,ELK1
1985,0.0001697093835273401,1477,CSTF1
1331,0.00016970866593327092,1396,CRIP1
3141,0.00016970866593327092,1397,CRIP2
830,0.00016970592514405474,2012,EMP1
3247,0.00016970326940493504,1875,E2F5
2299,0.00016969949899749072,255231,MCOLN2
2481,0.00016969516731552765,841,CASP8
2302,0.00016968939544316364,54206,ERRFI1
3474,0.00016968742415293856,3429,IFI27
2898,0.00016968171577025327,8862,APLN
2920,0.00016968155405000968,2050,EPHB4
2449,0.0001696761309577917,2792,GNGT1
910,0.0001696705839170977,136227,COL26A1
1834,0.0001696696466900225,5153,PDE1B
3731,0.00016965874262799195,55534,MAML3
3805,0.00016965874262799195,652991,SKOR2
3966,0.00016965874262799195,79648,MCPH1
785,0.0001696578220363363,998,CDC42
1381,0.00016965677141849328,283,ANG
2507,0.0001696542566671568,2833,CXCR3
1207,0.00016965032468457144,5127,CDK16
2848,0.0001696496316815175,936,CD24P2
3032,0.0001696488440002557,8398,PLA2G6
1410,0.0001696437856726339,1310,COL19A1
3224,0.00016964312125904025,2681,GGTA1
1873,0.00016964080428346224,8877,SPHK1
1391,0.00016964052800582708,1749,DLX5
2366,0.0001696400054025508,84868,HAVCR2
2930,0.00016963951395773644,5168,ENPP2
3372,0.00016963951393743384,1949,EFNB3
2789,0.00016963432656532748,8553,BHLHE40
2711,0.00016963292613037879,2257,FGF12
1914,0.0001696276129501162,55589,BMP2K
1022,0.00016962598341746288,8600,TNFSF11
2482,0.00016962430621518662,2846,LPAR4
3943,0.0001696238591518095,8621,CDK13
3132,0.00016961842952903955,1998,ELF2
1425,0.00016961777414852333,2632,GBE1
150,0.00016961718799397797,1787,TRDMT1
1151,0.00016961652409988915,3456,IFNB1
987,0.0001696150216236793,6687,SPG7
3316,0.0001696149706322761,319100,TAAR6
2401,0.0001696146850341448,6927,HNF1A
2375,0.00016961016745231983,2352,FOLR3
220,0.00016960793438040172,23410,SIRT3
3418,0.00016960455662840606,4035,LRP1
1188,0.00016960405182852263,1178,CLC
2890,0.0001696020414522967,3096,HIVEP1
1189,0.00016959957544104926,5129,CDK18
2860,0.0001695852293688424,750,GAS8-AS1
2509,0.0001695777752006705,2169,FABP2
2701,0.0001695777752006705,2170,FABP3
2183,0.0001695750545171381,5934,RBL2
2187,0.0001695746263289586,445329,SULT1A4
1865,0.0001695731548165127,10223,GPA33
1298,0.0001695680186699212,3598,IL13RA2
602,0.00016956687801406953,9340,GLP2R
1279,0.00016956001344746826,220972,MARCHF8
575,0.000169558476356839,9131,AIFM1
2703,0.0001695580541364329,611,OPN1SW
1821,0.000169556927959787,8784,TNFRSF18
3404,0.00016955547058742157,286183,NKAIN3
4015,0.00016955547058742157,23224,SYNE2
3707,0.00016955547058742157,1690,COCH
3999,0.00016955547058742157,6786,STIM1
3413,0.00016955547058742157,822,CAPG
3320,0.00016955547058742157,100616320,MIR4481
3734,0.00016955547058742157,55959,SULF2
3735,0.00016955547058742157,22893,BAHD1
3656,0.00016955547058742157,57129,MRPL47
2909,0.00016955309302699376,728734,NPIPB8
3146,0.00016954409069742252,539,ATP5PO
4149,0.00016954286093705834,5122,PCSK1
2528,0.00016954159062084606,7101,NR2E1
1729,0.00016953470225823246,30833,NT5C
1120,0.00016952456325795994,55806,HR
2914,0.00016951158697827172,23216,TBC1D1
4743,0.00016950851909423463,87178,PNPT1
4740,0.00016950851909423463,10336,PCGF3
3758,0.00016950743799986647,131578,LRRC15
3408,0.00016950743799986647,83447,SLC25A31
2642,0.00016950178295178445,29881,NPC1L1
2278,0.00016949316222129553,151194,METTL21A
2076,0.00016948686810376988,6199,RPS6KB2
3724,0.00016948561337884558,2581,GALC
3715,0.00016948447673384608,5151,PDE8A
3117,0.00016948447673384608,8622,PDE8B
957,0.00016948243753840998,2895,GRID2
3728,0.0001694807890731726,3609,ILF3
4085,0.00016947844630482234,6352,CCL5
671,0.00016947535752084167,57823,SLAMF7
3198,0.0001694734058124264,2731,GLDC
3001,0.00016947180534109042,2734,GLG1
1198,0.00016947051776735865,162514,TRPV3
4088,0.00016947045066153168,4688,NCF2
3138,0.00016946462589775637,1365,CLDN3
4299,0.00016946153646398726,7508,XPC
3285,0.00016946153646398726,2177,FANCD2
2589,0.00016946153646398726,8493,PPM1D
3650,0.00016946153646398726,6670,SP3
3860,0.00016946153646398726,6872,TAF1
2316,0.0001694567502373472,5464,PPA1
2960,0.0001694564720183421,29116,MYLIP
2556,0.0001694538258784797,145258,GSC
2639,0.0001694525724591708,25943,DNAAF9
1515,0.0001694525724591708,4277,MICB
2970,0.0001694525724591708,4938,OAS1
2669,0.00016945119461305504,2766,GMPR
1062,0.00016944906897822115,51206,GP6
2097,0.0001694442576243063,2959,GTF2B
3235,0.000169435990583891,9542,NRG2
1842,0.00016943411420318442,5746,PTH2R
2240,0.00016942993865562598,2235,FECH
1383,0.0001694256765369968,5228,PGF
3980,0.00016942545119106076,4691,NCL
3775,0.0001694238008111322,4854,NOTCH3
4494,0.0001694177174914306,23657,SLC7A11
2297,0.0001694146346745669,2521,FUS
2844,0.0001694103794800142,1823,DSC1
1106,0.0001694079950320136,5494,PPM1A
4189,0.00016939730868170707,2572,GAD2
72,0.00016939317269320573,256815,C10orf67
2263,0.00016939310129195816,91689,SMDT1
4705,0.00016939310129195816,150368,PHETA2
1756,0.0001693909750055937,10452,TOMM40
4464,0.00016939055447424758,8828,NRP2
4334,0.00016939055447424758,11253,MAN1B1
4557,0.00016939055447424758,26099,SZRD1
3159,0.0001693857633679802,1870,E2F2
3878,0.0001693797195127499,5479,PPIB
2994,0.00016937747356091947,5550,PREP
4427,0.00016937617719335547,1462,VCAN
2425,0.0001693716095177678,5311,PKD2
2964,0.0001693716095177678,28951,TRIB2
2423,0.0001693716095177678,23040,MYT1L
1541,0.0001693716095177678,22854,NTNG1
2963,0.0001693716095177678,170680,PSORS1C2
1748,0.0001693716095177678,79718,TBL1XR1
2967,0.0001693716095177678,128553,TSHZ2
2634,0.0001693716095177678,64388,GREM2
2660,0.0001693715844697832,3804,KIR2DL3
3764,0.00016936683541652307,744,MPPED2
4089,0.0001693648762540976,5187,PER1
914,0.00016936177154387722,1662,DDX10
1421,0.0001693583960886993,1523,CUX1
2877,0.0001693566618966303,2271,FH
4030,0.00016935547471358866,3809,KIR2DS4
4025,0.00016935547471358866,5203,PFDN4
3502,0.00016935547471358866,23384,SPECC1L
1708,0.00016935547471358866,6504,SLAMF1
3325,0.00016935547471358866,114571,SLC22A9
3967,0.00016935547471358866,2259,FGF14
3970,0.00016935547471358866,348751,FTCDNL1
4703,0.00016935547471358866,6279,S100A8
3696,0.00016935547471358866,9194,SLC16A7
3133,0.0001693522278849978,3273,HRG
1905,0.0001693498442960113,8829,NRP1
2903,0.00016934862782593777,434,ASIP
3362,0.0001693455311881439,9168,TMSB10
2801,0.00016934325612253406,2907,GRINA
2410,0.00016933262881452352,7295,TXN
1878,0.00016933128263057692,4638,MYLK
3081,0.0001693298342548761,2691,GHRH
3929,0.0001693271701066779,1445,CSK
1677,0.0001693257682614981,965,CD58
1782,0.0001693253713015171,79659,DYNC2H1
3104,0.0001693253713015171,10413,YAP1
3042,0.00016932200101564733,112399,EGLN3
4318,0.0001693196354756505,27148,STK36
1921,0.00016930802069734262,63,ACTBP3
3551,0.00016930751406629533,2832,NPBWR2
3554,0.0001693072893933094,64,ACTBP4
1666,0.00016930123678247358,51422,PRKAG2
2195,0.00016930106891571822,5980,REV3L
2646,0.00016930106891571822,9231,DLG5
2208,0.00016930106891571822,51733,UPB1
2112,0.00016929926384702513,10135,NAMPT
2468,0.00016929750270024415,304,ANXA2P2
1080,0.0001692917724774755,6344,SCTR
